,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,9999.136463073168
2020-01-24 00:00:00+00:00,9994.339983886277
2020-01-24 04:00:00+00:00,10006.47525679177
2020-01-24 08:00:00+00:00,10004.954708554718
2020-01-24 12:00:00+00:00,9994.801773691092
2020-01-24 16:00:00+00:00,9981.677032432872
2020-01-24 20:00:00+00:00,9982.309748182419
2020-01-25 00:00:00+00:00,9981.632629975857
2020-01-25 04:00:00+00:00,9981.632629975857
2020-01-25 08:00:00+00:00,9981.632629975857
2020-01-25 12:00:00+00:00,9981.632629975857
2020-01-25 16:00:00+00:00,9981.632629975857
2020-01-25 20:00:00+00:00,9981.632629975857
2020-01-26 00:00:00+00:00,9981.632629975857
2020-01-26 04:00:00+00:00,9981.632629975857
2020-01-26 08:00:00+00:00,9981.632629975857
2020-01-26 12:00:00+00:00,9981.632629975857
2020-01-26 16:00:00+00:00,9981.632629975857
2020-01-26 20:00:00+00:00,9981.632629975857
2020-01-27 00:00:00+00:00,9981.632629975857
2020-01-27 04:00:00+00:00,9981.632629975857
2020-01-27 08:00:00+00:00,9981.632629975857
2020-01-27 12:00:00+00:00,9981.632629975857
2020-01-27 16:00:00+00:00,9981.632629975857
2020-01-27 20:00:00+00:00,10307.493556149637
2020-01-28 00:00:00+00:00,10257.977832888786
2020-01-28 04:00:00+00:00,10725.73311425102
2020-01-28 08:00:00+00:00,10723.307320751845
2020-01-28 12:00:00+00:00,10797.919447895192
2020-01-28 16:00:00+00:00,10827.077879460936
2020-01-28 20:00:00+00:00,10610.169415134496
2020-01-29 00:00:00+00:00,10680.53542819286
2020-01-29 04:00:00+00:00,10680.53542819286
2020-01-29 08:00:00+00:00,10680.53542819286
2020-01-29 12:00:00+00:00,10680.53542819286
2020-01-29 16:00:00+00:00,10680.53542819286
2020-01-29 20:00:00+00:00,10754.522473888515
2020-01-30 00:00:00+00:00,10680.944241731817
2020-01-30 04:00:00+00:00,10662.178205769425
2020-01-30 08:00:00+00:00,10748.634520202426
2020-01-30 12:00:00+00:00,10621.796833359793
2020-01-30 16:00:00+00:00,10664.745643919596
2020-01-30 20:00:00+00:00,10930.456719080792
2020-01-31 00:00:00+00:00,10946.31052544664
2020-01-31 04:00:00+00:00,10772.673405551503
2020-01-31 08:00:00+00:00,10732.08612020548
2020-01-31 12:00:00+00:00,10650.443627994675
2020-01-31 16:00:00+00:00,10616.778697057725
2020-01-31 20:00:00+00:00,10616.778697057725
2020-02-01 00:00:00+00:00,10616.778697057725
2020-02-01 04:00:00+00:00,10616.778697057725
2020-02-01 08:00:00+00:00,10616.778697057725
2020-02-01 12:00:00+00:00,10616.778697057725
2020-02-01 16:00:00+00:00,10599.168325121955
2020-02-01 20:00:00+00:00,10616.114441208303
2020-02-02 00:00:00+00:00,10627.518257337484
2020-02-02 04:00:00+00:00,10551.251118287733
2020-02-02 08:00:00+00:00,10535.011700058902
2020-02-02 12:00:00+00:00,10627.168080558858
2020-02-02 16:00:00+00:00,10642.098302481832
2020-02-02 20:00:00+00:00,10610.868528153824
2020-02-03 00:00:00+00:00,10540.079444819849
2020-02-03 04:00:00+00:00,10548.508223446257
2020-02-03 08:00:00+00:00,10545.307815387298
2020-02-03 12:00:00+00:00,10541.472376585438
2020-02-03 16:00:00+00:00,10527.701105182317
2020-02-03 20:00:00+00:00,10522.642348998936
2020-02-04 00:00:00+00:00,10522.642348998936
2020-02-04 04:00:00+00:00,10522.642348998936
2020-02-04 08:00:00+00:00,10522.642348998936
2020-02-04 12:00:00+00:00,10522.642348998936
2020-02-04 16:00:00+00:00,10522.642348998936
2020-02-04 20:00:00+00:00,10522.642348998936
2020-02-05 00:00:00+00:00,10522.642348998936
2020-02-05 04:00:00+00:00,10522.642348998936
2020-02-05 08:00:00+00:00,10522.642348998936
2020-02-05 12:00:00+00:00,10522.642348998936
2020-02-05 16:00:00+00:00,10522.642348998936
2020-02-05 20:00:00+00:00,10522.642348998936
2020-02-06 00:00:00+00:00,10522.642348998936
2020-02-06 04:00:00+00:00,10548.414576536254
2020-02-06 08:00:00+00:00,10533.164043870556
2020-02-06 12:00:00+00:00,10575.6848967161
2020-02-06 16:00:00+00:00,10633.42903873565
2020-02-06 20:00:00+00:00,10604.48786322462
2020-02-07 00:00:00+00:00,10620.056830197269
2020-02-07 04:00:00+00:00,10623.250290564925
2020-02-07 08:00:00+00:00,10636.412050690775
2020-02-07 12:00:00+00:00,10641.09807275146
2020-02-07 16:00:00+00:00,10636.92049441261
2020-02-07 20:00:00+00:00,10554.276115196346
2020-02-08 00:00:00+00:00,10580.295317682243
2020-02-08 04:00:00+00:00,10370.203678988712
2020-02-08 08:00:00+00:00,10414.141523935705
2020-02-08 12:00:00+00:00,10471.456680110266
2020-02-08 16:00:00+00:00,10494.077854125391
2020-02-08 20:00:00+00:00,10510.259580911663
2020-02-09 00:00:00+00:00,10529.940379110803
2020-02-09 04:00:00+00:00,10636.602146661833
2020-02-09 08:00:00+00:00,10640.115213860914
2020-02-09 12:00:00+00:00,10640.115213860914
2020-02-09 16:00:00+00:00,10640.115213860914
2020-02-09 20:00:00+00:00,10640.115213860914
2020-02-10 00:00:00+00:00,10683.12221984672
2020-02-10 04:00:00+00:00,10634.810182685947
2020-02-10 08:00:00+00:00,10538.81250669832
2020-02-10 12:00:00+00:00,10534.44119204803
2020-02-10 16:00:00+00:00,10534.44119204803
2020-02-10 20:00:00+00:00,10534.44119204803
2020-02-11 00:00:00+00:00,10534.44119204803
2020-02-11 04:00:00+00:00,10534.44119204803
2020-02-11 08:00:00+00:00,10534.44119204803
2020-02-11 12:00:00+00:00,10534.44119204803
2020-02-11 16:00:00+00:00,10534.44119204803
2020-02-11 20:00:00+00:00,10534.44119204803
2020-02-12 00:00:00+00:00,10534.44119204803
2020-02-12 04:00:00+00:00,10562.664308836678
2020-02-12 08:00:00+00:00,10617.927249588758
2020-02-12 12:00:00+00:00,10598.109776318952
2020-02-12 16:00:00+00:00,10579.707714473712
2020-02-12 20:00:00+00:00,10574.278733828027
2020-02-13 00:00:00+00:00,10580.790042499508
2020-02-13 04:00:00+00:00,10609.7806951597
2020-02-13 08:00:00+00:00,10581.105959719498
2020-02-13 12:00:00+00:00,10465.094520713465
2020-02-13 16:00:00+00:00,10465.094520713465
2020-02-13 20:00:00+00:00,10465.094520713465
2020-02-14 00:00:00+00:00,10465.094520713465
2020-02-14 04:00:00+00:00,10465.094520713465
2020-02-14 08:00:00+00:00,10379.796734452779
2020-02-14 12:00:00+00:00,10398.212464329714
2020-02-14 16:00:00+00:00,10379.772341083648
2020-02-14 20:00:00+00:00,10426.322817626891
2020-02-15 00:00:00+00:00,10425.544634958931
2020-02-15 04:00:00+00:00,10386.573493576272
2020-02-15 08:00:00+00:00,10357.591661570932
2020-02-15 12:00:00+00:00,10356.665665932645
2020-02-15 16:00:00+00:00,10339.000992930742
2020-02-15 20:00:00+00:00,10339.000992930742
2020-02-16 00:00:00+00:00,10339.000992930742
2020-02-16 04:00:00+00:00,10339.000992930742
2020-02-16 08:00:00+00:00,10339.000992930742
2020-02-16 12:00:00+00:00,10339.000992930742
2020-02-16 16:00:00+00:00,10339.000992930742
2020-02-16 20:00:00+00:00,10339.000992930742
2020-02-17 00:00:00+00:00,10339.000992930742
2020-02-17 04:00:00+00:00,10339.000992930742
2020-02-17 08:00:00+00:00,10339.000992930742
2020-02-17 12:00:00+00:00,10339.000992930742
2020-02-17 16:00:00+00:00,10339.000992930742
2020-02-17 20:00:00+00:00,10339.000992930742
2020-02-18 00:00:00+00:00,10339.000992930742
2020-02-18 04:00:00+00:00,10339.000992930742
2020-02-18 08:00:00+00:00,10339.000992930742
2020-02-18 12:00:00+00:00,10339.000992930742
2020-02-18 16:00:00+00:00,10339.000992930742
2020-02-18 20:00:00+00:00,10339.000992930742
2020-02-19 00:00:00+00:00,10339.000992930742
2020-02-19 04:00:00+00:00,10339.000992930742
2020-02-19 08:00:00+00:00,10339.000992930742
2020-02-19 12:00:00+00:00,10339.000992930742
2020-02-19 16:00:00+00:00,10339.000992930742
2020-02-19 20:00:00+00:00,10339.000992930742
2020-02-20 00:00:00+00:00,10339.000992930742
2020-02-20 04:00:00+00:00,10339.000992930742
2020-02-20 08:00:00+00:00,10339.000992930742
2020-02-20 12:00:00+00:00,10339.000992930742
2020-02-20 16:00:00+00:00,10339.000992930742
2020-02-20 20:00:00+00:00,10339.000992930742
2020-02-21 00:00:00+00:00,10339.000992930742
2020-02-21 04:00:00+00:00,10339.000992930742
2020-02-21 08:00:00+00:00,10339.000992930742
2020-02-21 12:00:00+00:00,10339.000992930742
2020-02-21 16:00:00+00:00,10339.000992930742
2020-02-21 20:00:00+00:00,10339.000992930742
2020-02-22 00:00:00+00:00,10339.000992930742
2020-02-22 04:00:00+00:00,10339.000992930742
2020-02-22 08:00:00+00:00,10339.000992930742
2020-02-22 12:00:00+00:00,10339.000992930742
2020-02-22 16:00:00+00:00,10339.000992930742
2020-02-22 20:00:00+00:00,10339.000992930742
2020-02-23 00:00:00+00:00,10339.000992930742
2020-02-23 04:00:00+00:00,10339.000992930742
2020-02-23 08:00:00+00:00,10339.000992930742
2020-02-23 12:00:00+00:00,10339.000992930742
2020-02-23 16:00:00+00:00,10339.000992930742
2020-02-23 20:00:00+00:00,10339.000992930742
2020-02-24 00:00:00+00:00,10339.000992930742
2020-02-24 04:00:00+00:00,10339.000992930742
2020-02-24 08:00:00+00:00,10339.000992930742
2020-02-24 12:00:00+00:00,10339.000992930742
2020-02-24 16:00:00+00:00,10339.000992930742
2020-02-24 20:00:00+00:00,10339.000992930742
2020-02-25 00:00:00+00:00,10339.000992930742
2020-02-25 04:00:00+00:00,10339.000992930742
2020-02-25 08:00:00+00:00,10339.000992930742
2020-02-25 12:00:00+00:00,10339.000992930742
2020-02-25 16:00:00+00:00,10339.000992930742
2020-02-25 20:00:00+00:00,10339.000992930742
2020-02-26 00:00:00+00:00,10339.000992930742
2020-02-26 04:00:00+00:00,10339.000992930742
2020-02-26 08:00:00+00:00,10341.162200714543
2020-02-26 12:00:00+00:00,10340.062573198607
2020-02-26 16:00:00+00:00,10359.176236030808
2020-02-26 20:00:00+00:00,10400.320700466144
2020-02-27 00:00:00+00:00,10400.320700466144
2020-02-27 04:00:00+00:00,10400.320700466144
2020-02-27 08:00:00+00:00,10400.320700466144
2020-02-27 12:00:00+00:00,10400.320700466144
2020-02-27 16:00:00+00:00,10400.320700466144
2020-02-27 20:00:00+00:00,10400.320700466144
2020-02-28 00:00:00+00:00,10400.320700466144
2020-02-28 04:00:00+00:00,10400.320700466144
2020-02-28 08:00:00+00:00,10400.320700466144
2020-02-28 12:00:00+00:00,10400.320700466144
2020-02-28 16:00:00+00:00,10400.320700466144
2020-02-28 20:00:00+00:00,10400.320700466144
2020-02-29 00:00:00+00:00,10400.320700466144
2020-02-29 04:00:00+00:00,10400.320700466144
2020-02-29 08:00:00+00:00,10397.376185853129
2020-02-29 12:00:00+00:00,10403.99447452331
2020-02-29 16:00:00+00:00,10410.1084456253
2020-02-29 20:00:00+00:00,10408.027368599698
2020-03-01 00:00:00+00:00,10425.911354293108
2020-03-01 04:00:00+00:00,10414.6070131751
2020-03-01 08:00:00+00:00,10423.749939569429
2020-03-01 12:00:00+00:00,10412.39488701034
2020-03-01 16:00:00+00:00,10422.30050735248
2020-03-01 20:00:00+00:00,10424.367106686135
2020-03-02 00:00:00+00:00,10425.136340370735
2020-03-02 04:00:00+00:00,10417.513858600569
2020-03-02 08:00:00+00:00,10415.181795901808
2020-03-02 12:00:00+00:00,10400.14721360424
2020-03-02 16:00:00+00:00,10394.5986603322
2020-03-02 20:00:00+00:00,10394.5986603322
2020-03-03 00:00:00+00:00,10394.5986603322
2020-03-03 04:00:00+00:00,10394.5986603322
2020-03-03 08:00:00+00:00,10394.5986603322
2020-03-03 12:00:00+00:00,10394.5986603322
2020-03-03 16:00:00+00:00,10394.5986603322
2020-03-03 20:00:00+00:00,10394.5986603322
2020-03-04 00:00:00+00:00,10394.5986603322
2020-03-04 04:00:00+00:00,10394.5986603322
2020-03-04 08:00:00+00:00,10394.5986603322
2020-03-04 12:00:00+00:00,10394.5986603322
2020-03-04 16:00:00+00:00,10394.5986603322
2020-03-04 20:00:00+00:00,10394.5986603322
2020-03-05 00:00:00+00:00,10394.5986603322
2020-03-05 04:00:00+00:00,10394.5986603322
2020-03-05 08:00:00+00:00,10394.5986603322
2020-03-05 12:00:00+00:00,10394.5986603322
2020-03-05 16:00:00+00:00,10394.5986603322
2020-03-05 20:00:00+00:00,10394.5986603322
2020-03-06 00:00:00+00:00,10394.5986603322
2020-03-06 04:00:00+00:00,10394.5986603322
2020-03-06 08:00:00+00:00,10394.5986603322
2020-03-06 12:00:00+00:00,10394.5986603322
2020-03-06 16:00:00+00:00,10394.5986603322
2020-03-06 20:00:00+00:00,10394.5986603322
2020-03-07 00:00:00+00:00,10394.5986603322
2020-03-07 04:00:00+00:00,10394.5986603322
2020-03-07 08:00:00+00:00,10394.5986603322
2020-03-07 12:00:00+00:00,10394.5986603322
2020-03-07 16:00:00+00:00,10394.5986603322
2020-03-07 20:00:00+00:00,10394.5986603322
2020-03-08 00:00:00+00:00,10394.5986603322
2020-03-08 04:00:00+00:00,10394.5986603322
2020-03-08 08:00:00+00:00,10394.5986603322
2020-03-08 12:00:00+00:00,10394.5986603322
2020-03-08 16:00:00+00:00,10394.5986603322
2020-03-08 20:00:00+00:00,10394.5986603322
2020-03-09 00:00:00+00:00,10405.726197240743
2020-03-09 04:00:00+00:00,10404.39500340502
2020-03-09 08:00:00+00:00,10415.162798099629
2020-03-09 12:00:00+00:00,10415.162798099629
2020-03-09 16:00:00+00:00,10415.162798099629
2020-03-09 20:00:00+00:00,10415.162798099629
2020-03-10 00:00:00+00:00,10415.162798099629
2020-03-10 04:00:00+00:00,10415.162798099629
2020-03-10 08:00:00+00:00,10415.758459153161
2020-03-10 12:00:00+00:00,10408.177195416456
2020-03-10 16:00:00+00:00,10421.922226563236
2020-03-10 20:00:00+00:00,10412.198022970315
2020-03-11 00:00:00+00:00,10416.167242626954
2020-03-11 04:00:00+00:00,10414.752303547833
2020-03-11 08:00:00+00:00,10417.743097097975
2020-03-11 12:00:00+00:00,10419.414485494806
2020-03-11 16:00:00+00:00,10421.479129739646
2020-03-11 20:00:00+00:00,10419.238851866756
2020-03-12 00:00:00+00:00,10414.408751038436
2020-03-12 04:00:00+00:00,10426.916338708254
2020-03-12 08:00:00+00:00,10441.118707629334
2020-03-12 12:00:00+00:00,10441.118707629334
2020-03-12 16:00:00+00:00,10441.118707629334
2020-03-12 20:00:00+00:00,10441.118707629334
2020-03-13 00:00:00+00:00,10441.118707629334
2020-03-13 04:00:00+00:00,10441.118707629334
2020-03-13 08:00:00+00:00,10416.646297978303
2020-03-13 12:00:00+00:00,10414.719413916222
2020-03-13 16:00:00+00:00,10376.922395957525
2020-03-13 20:00:00+00:00,10376.922395957525
2020-03-14 00:00:00+00:00,10376.922395957525
2020-03-14 04:00:00+00:00,10376.922395957525
2020-03-14 08:00:00+00:00,10376.922395957525
2020-03-14 12:00:00+00:00,10376.922395957525
2020-03-14 16:00:00+00:00,10376.922395957525
2020-03-14 20:00:00+00:00,10376.922395957525
2020-03-15 00:00:00+00:00,10376.922395957525
2020-03-15 04:00:00+00:00,10376.922395957525
2020-03-15 08:00:00+00:00,10376.922395957525
2020-03-15 12:00:00+00:00,10376.922395957525
2020-03-15 16:00:00+00:00,10376.922395957525
2020-03-15 20:00:00+00:00,10376.922395957525
2020-03-16 00:00:00+00:00,10376.922395957525
2020-03-16 04:00:00+00:00,10376.922395957525
2020-03-16 08:00:00+00:00,10376.922395957525
2020-03-16 12:00:00+00:00,10376.922395957525
2020-03-16 16:00:00+00:00,10376.922395957525
2020-03-16 20:00:00+00:00,10376.922395957525
2020-03-17 00:00:00+00:00,10376.922395957525
2020-03-17 04:00:00+00:00,10376.922395957525
2020-03-17 08:00:00+00:00,10376.922395957525
2020-03-17 12:00:00+00:00,10377.07674486768
2020-03-17 16:00:00+00:00,10376.887619356501
2020-03-17 20:00:00+00:00,10376.855748250913
2020-03-18 00:00:00+00:00,10376.85685724634
2020-03-18 04:00:00+00:00,10376.85685724634
2020-03-18 08:00:00+00:00,10376.85685724634
2020-03-18 12:00:00+00:00,10376.909940886895
2020-03-18 16:00:00+00:00,10374.505208234104
2020-03-18 20:00:00+00:00,10374.466756590436
2020-03-19 00:00:00+00:00,10373.593235151127
2020-03-19 04:00:00+00:00,10374.968880544473
2020-03-19 08:00:00+00:00,10374.993799117712
2020-03-19 12:00:00+00:00,10374.993799117712
2020-03-19 16:00:00+00:00,10374.993799117712
2020-03-19 20:00:00+00:00,10374.993799117712
2020-03-20 00:00:00+00:00,10374.993799117712
2020-03-20 04:00:00+00:00,10374.993799117712
2020-03-20 08:00:00+00:00,10374.993799117712
2020-03-20 12:00:00+00:00,10374.993799117712
2020-03-20 16:00:00+00:00,10374.993799117712
2020-03-20 20:00:00+00:00,10374.993799117712
2020-03-21 00:00:00+00:00,10374.993799117712
2020-03-21 04:00:00+00:00,10374.993799117712
2020-03-21 08:00:00+00:00,10374.993799117712
2020-03-21 12:00:00+00:00,10374.993799117712
2020-03-21 16:00:00+00:00,10374.993799117712
2020-03-21 20:00:00+00:00,10374.993799117712
2020-03-22 00:00:00+00:00,10374.993799117712
2020-03-22 04:00:00+00:00,10374.993799117712
2020-03-22 08:00:00+00:00,10374.993799117712
2020-03-22 12:00:00+00:00,10374.993799117712
2020-03-22 16:00:00+00:00,10374.993799117712
2020-03-22 20:00:00+00:00,10374.993799117712
2020-03-23 00:00:00+00:00,10374.993799117712
2020-03-23 04:00:00+00:00,10374.993799117712
2020-03-23 08:00:00+00:00,10374.993799117712
2020-03-23 12:00:00+00:00,10374.993799117712
2020-03-23 16:00:00+00:00,10374.993799117712
2020-03-23 20:00:00+00:00,10374.993799117712
2020-03-24 00:00:00+00:00,10374.993799117712
2020-03-24 04:00:00+00:00,10374.993799117712
2020-03-24 08:00:00+00:00,10374.993799117712
2020-03-24 12:00:00+00:00,10374.993799117712
2020-03-24 16:00:00+00:00,10374.993799117712
2020-03-24 20:00:00+00:00,10374.993799117712
2020-03-25 00:00:00+00:00,10374.993799117712
2020-03-25 04:00:00+00:00,10374.993799117712
2020-03-25 08:00:00+00:00,10374.993799117712
2020-03-25 12:00:00+00:00,10374.993799117712
2020-03-25 16:00:00+00:00,10374.993799117712
2020-03-25 20:00:00+00:00,10374.993799117712
2020-03-26 00:00:00+00:00,10374.993799117712
2020-03-26 04:00:00+00:00,10374.993799117712
2020-03-26 08:00:00+00:00,10374.993799117712
2020-03-26 12:00:00+00:00,10374.993799117712
2020-03-26 16:00:00+00:00,10374.993799117712
2020-03-26 20:00:00+00:00,10374.993799117712
2020-03-27 00:00:00+00:00,10374.993799117712
2020-03-27 04:00:00+00:00,10374.993799117712
2020-03-27 08:00:00+00:00,10374.993799117712
2020-03-27 12:00:00+00:00,10374.993799117712
2020-03-27 16:00:00+00:00,10374.993799117712
2020-03-27 20:00:00+00:00,10374.993799117712
2020-03-28 00:00:00+00:00,10374.993799117712
2020-03-28 04:00:00+00:00,10374.993799117712
2020-03-28 08:00:00+00:00,10374.993799117712
2020-03-28 12:00:00+00:00,10374.993799117712
2020-03-28 16:00:00+00:00,10374.993799117712
2020-03-28 20:00:00+00:00,10374.993799117712
2020-03-29 00:00:00+00:00,10374.993799117712
2020-03-29 04:00:00+00:00,10374.993799117712
2020-03-29 08:00:00+00:00,10379.360669704052
2020-03-29 12:00:00+00:00,10380.383346482658
2020-03-29 16:00:00+00:00,10381.239684820817
2020-03-29 20:00:00+00:00,10401.808686084916
2020-03-30 00:00:00+00:00,10404.171747278866
2020-03-30 04:00:00+00:00,10392.473514029225
2020-03-30 08:00:00+00:00,10374.05264390583
2020-03-30 12:00:00+00:00,10374.05264390583
2020-03-30 16:00:00+00:00,10374.05264390583
2020-03-30 20:00:00+00:00,10374.05264390583
2020-03-31 00:00:00+00:00,10374.05264390583
2020-03-31 04:00:00+00:00,10374.05264390583
2020-03-31 08:00:00+00:00,10374.05264390583
2020-03-31 12:00:00+00:00,10374.05264390583
2020-03-31 16:00:00+00:00,10374.05264390583
2020-03-31 20:00:00+00:00,10374.05264390583
2020-04-01 00:00:00+00:00,10374.05264390583
2020-04-01 04:00:00+00:00,10374.05264390583
2020-04-01 08:00:00+00:00,10374.05264390583
2020-04-01 12:00:00+00:00,10374.05264390583
2020-04-01 16:00:00+00:00,10374.05264390583
2020-04-01 20:00:00+00:00,10374.05264390583
2020-04-02 00:00:00+00:00,10374.05264390583
2020-04-02 04:00:00+00:00,10374.05264390583
2020-04-02 08:00:00+00:00,10374.05264390583
2020-04-02 12:00:00+00:00,10374.05264390583
2020-04-02 16:00:00+00:00,10374.05264390583
2020-04-02 20:00:00+00:00,10374.05264390583
2020-04-03 00:00:00+00:00,10374.05264390583
2020-04-03 04:00:00+00:00,10374.05264390583
2020-04-03 08:00:00+00:00,10374.05264390583
2020-04-03 12:00:00+00:00,10374.05264390583
2020-04-03 16:00:00+00:00,10374.05264390583
2020-04-03 20:00:00+00:00,10374.05264390583
2020-04-04 00:00:00+00:00,10374.05264390583
2020-04-04 04:00:00+00:00,10374.05264390583
2020-04-04 08:00:00+00:00,10374.05264390583
2020-04-04 12:00:00+00:00,10374.05264390583
2020-04-04 16:00:00+00:00,10374.05264390583
2020-04-04 20:00:00+00:00,10375.424036967284
2020-04-05 00:00:00+00:00,10382.460290189043
2020-04-05 04:00:00+00:00,10378.661405183939
2020-04-05 08:00:00+00:00,10377.119555868097
2020-04-05 12:00:00+00:00,10376.659017184584
2020-04-05 16:00:00+00:00,10376.659017184584
2020-04-05 20:00:00+00:00,10376.659017184584
