,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,10000.0
2020-01-24 00:00:00+00:00,10000.0
2020-01-24 04:00:00+00:00,10000.0
2020-01-24 08:00:00+00:00,10000.0
2020-01-24 12:00:00+00:00,10000.0
2020-01-24 16:00:00+00:00,10000.0
2020-01-24 20:00:00+00:00,10000.0
2020-01-25 00:00:00+00:00,10000.0
2020-01-25 04:00:00+00:00,10000.0
2020-01-25 08:00:00+00:00,10000.0
2020-01-25 12:00:00+00:00,10000.0
2020-01-25 16:00:00+00:00,10000.0
2020-01-25 20:00:00+00:00,10000.0
2020-01-26 00:00:00+00:00,10000.0
2020-01-26 04:00:00+00:00,10000.0
2020-01-26 08:00:00+00:00,10000.0
2020-01-26 12:00:00+00:00,10000.0
2020-01-26 16:00:00+00:00,10000.0
2020-01-26 20:00:00+00:00,10000.0
2020-01-27 00:00:00+00:00,10110.56270289495
2020-01-27 04:00:00+00:00,10252.700221515994
2020-01-27 08:00:00+00:00,10222.790399798043
2020-01-27 12:00:00+00:00,10414.360244785536
2020-01-27 16:00:00+00:00,10521.871033277732
2020-01-27 20:00:00+00:00,10900.59542027134
2020-01-28 00:00:00+00:00,10843.091068501088
2020-01-28 04:00:00+00:00,11345.146070297304
2020-01-28 08:00:00+00:00,11171.996741128854
2020-01-28 12:00:00+00:00,11266.018223902305
2020-01-28 16:00:00+00:00,11195.870083088012
2020-01-28 20:00:00+00:00,11149.735606404412
2020-01-29 00:00:00+00:00,11572.623460370209
2020-01-29 04:00:00+00:00,11470.39376159535
2020-01-29 08:00:00+00:00,11499.5532124338
2020-01-29 12:00:00+00:00,11427.158897965282
2020-01-29 16:00:00+00:00,11402.030203091923
2020-01-29 20:00:00+00:00,11515.766371563788
2020-01-30 00:00:00+00:00,11415.27154561812
2020-01-30 04:00:00+00:00,11389.640466120121
2020-01-30 08:00:00+00:00,11507.724470263422
2020-01-30 12:00:00+00:00,11381.271525370545
2020-01-30 16:00:00+00:00,11436.529522949775
2020-01-30 20:00:00+00:00,11685.590829285242
2020-01-31 00:00:00+00:00,11702.44734120683
2020-01-31 04:00:00+00:00,11531.741825336012
2020-01-31 08:00:00+00:00,11454.495073518581
2020-01-31 12:00:00+00:00,11344.731004632167
2020-01-31 16:00:00+00:00,11348.482304739311
2020-01-31 20:00:00+00:00,11309.792853632613
2020-02-01 00:00:00+00:00,11359.834263540663
2020-02-01 04:00:00+00:00,11441.67399306903
2020-02-01 08:00:00+00:00,11428.588203210358
2020-02-01 12:00:00+00:00,11348.819823211714
2020-02-01 16:00:00+00:00,11330.422502803563
2020-02-01 20:00:00+00:00,11358.984266535954
2020-02-02 00:00:00+00:00,11378.204782922694
2020-02-02 04:00:00+00:00,11249.660637763727
2020-02-02 08:00:00+00:00,11359.850328399916
2020-02-02 12:00:00+00:00,11358.786020893975
2020-02-02 16:00:00+00:00,11358.786020893975
2020-02-02 20:00:00+00:00,11305.592796188806
2020-02-03 00:00:00+00:00,11174.186009996803
2020-02-03 04:00:00+00:00,11172.551827404099
2020-02-03 08:00:00+00:00,11137.847601598116
2020-02-03 12:00:00+00:00,11112.506309514401
2020-02-03 16:00:00+00:00,11021.517552029503
2020-02-03 20:00:00+00:00,11103.19477214244
2020-02-04 00:00:00+00:00,11130.48175148221
2020-02-04 04:00:00+00:00,11130.48175148221
2020-02-04 08:00:00+00:00,11130.48175148221
2020-02-04 12:00:00+00:00,11130.48175148221
2020-02-04 16:00:00+00:00,11130.48175148221
2020-02-04 20:00:00+00:00,11130.48175148221
2020-02-05 00:00:00+00:00,11130.48175148221
2020-02-05 04:00:00+00:00,11130.48175148221
2020-02-05 08:00:00+00:00,11130.48175148221
2020-02-05 12:00:00+00:00,11130.48175148221
2020-02-05 16:00:00+00:00,11130.48175148221
2020-02-05 20:00:00+00:00,11130.48175148221
2020-02-06 00:00:00+00:00,11130.48175148221
2020-02-06 04:00:00+00:00,11130.48175148221
2020-02-06 08:00:00+00:00,11130.48175148221
2020-02-06 12:00:00+00:00,11130.48175148221
2020-02-06 16:00:00+00:00,11130.48175148221
2020-02-06 20:00:00+00:00,11130.48175148221
2020-02-07 00:00:00+00:00,11145.578325708317
2020-02-07 04:00:00+00:00,11151.230510449266
2020-02-07 08:00:00+00:00,11174.525836265995
2020-02-07 12:00:00+00:00,11182.819742980922
2020-02-07 16:00:00+00:00,11175.425743424792
2020-02-07 20:00:00+00:00,11093.685578652123
2020-02-08 00:00:00+00:00,11139.73754204696
2020-02-08 04:00:00+00:00,10870.906484954472
2020-02-08 08:00:00+00:00,10942.864106495203
2020-02-08 12:00:00+00:00,11023.003090952758
2020-02-08 16:00:00+00:00,11056.014851634962
2020-02-08 20:00:00+00:00,11084.874569493102
2020-02-09 00:00:00+00:00,11119.974796480743
2020-02-09 04:00:00+00:00,11310.203475930726
2020-02-09 08:00:00+00:00,11405.955386516844
2020-02-09 12:00:00+00:00,11378.66311977021
2020-02-09 16:00:00+00:00,11362.364737515807
2020-02-09 20:00:00+00:00,11323.865025127094
2020-02-10 00:00:00+00:00,11416.105868755052
2020-02-10 04:00:00+00:00,11329.07468814313
2020-02-10 08:00:00+00:00,11169.70033085557
2020-02-10 12:00:00+00:00,11169.27927428984
2020-02-10 16:00:00+00:00,11169.27927428984
2020-02-10 20:00:00+00:00,11169.27927428984
2020-02-11 00:00:00+00:00,11169.27927428984
2020-02-11 04:00:00+00:00,11169.27927428984
2020-02-11 08:00:00+00:00,11169.27927428984
2020-02-11 12:00:00+00:00,11169.27927428984
2020-02-11 16:00:00+00:00,11169.27927428984
2020-02-11 20:00:00+00:00,11208.819636174016
2020-02-12 00:00:00+00:00,11179.916489350053
2020-02-12 04:00:00+00:00,11208.758579165395
2020-02-12 08:00:00+00:00,11308.579553272213
2020-02-12 12:00:00+00:00,11272.783421918974
2020-02-12 16:00:00+00:00,11239.543936036263
2020-02-12 20:00:00+00:00,11229.73761503553
2020-02-13 00:00:00+00:00,11241.498935831201
2020-02-13 04:00:00+00:00,11293.864502142906
2020-02-13 08:00:00+00:00,11242.069574385854
2020-02-13 12:00:00+00:00,11033.783964486278
2020-02-13 16:00:00+00:00,11140.024172291938
2020-02-13 20:00:00+00:00,11133.641307975784
2020-02-14 00:00:00+00:00,11104.652551330995
2020-02-14 04:00:00+00:00,11132.118508797768
2020-02-14 08:00:00+00:00,10982.77420625807
2020-02-14 12:00:00+00:00,11134.577694908161
2020-02-14 16:00:00+00:00,11115.13457389945
2020-02-14 20:00:00+00:00,11208.836732402548
2020-02-15 00:00:00+00:00,11207.270316736967
2020-02-15 04:00:00+00:00,11128.824716647516
2020-02-15 08:00:00+00:00,11070.486748533445
2020-02-15 12:00:00+00:00,11072.679885428715
2020-02-15 16:00:00+00:00,10795.255961131115
2020-02-15 20:00:00+00:00,10781.734102599801
2020-02-16 00:00:00+00:00,10781.734102599801
2020-02-16 04:00:00+00:00,10781.734102599801
2020-02-16 08:00:00+00:00,10781.734102599801
2020-02-16 12:00:00+00:00,10781.734102599801
2020-02-16 16:00:00+00:00,10781.734102599801
2020-02-16 20:00:00+00:00,10781.734102599801
2020-02-17 00:00:00+00:00,10781.734102599801
2020-02-17 04:00:00+00:00,10781.734102599801
2020-02-17 08:00:00+00:00,10781.734102599801
2020-02-17 12:00:00+00:00,10781.734102599801
2020-02-17 16:00:00+00:00,10781.734102599801
2020-02-17 20:00:00+00:00,10781.734102599801
2020-02-18 00:00:00+00:00,10781.734102599801
2020-02-18 04:00:00+00:00,10781.734102599801
2020-02-18 08:00:00+00:00,10781.734102599801
2020-02-18 12:00:00+00:00,10781.734102599801
2020-02-18 16:00:00+00:00,10781.734102599801
2020-02-18 20:00:00+00:00,10781.734102599801
2020-02-19 00:00:00+00:00,10781.734102599801
2020-02-19 04:00:00+00:00,10769.658164905479
2020-02-19 08:00:00+00:00,10749.75727481578
2020-02-19 12:00:00+00:00,10809.968673369107
2020-02-19 16:00:00+00:00,10731.775405194501
2020-02-19 20:00:00+00:00,10754.183181017113
2020-02-20 00:00:00+00:00,10297.236851339798
2020-02-20 04:00:00+00:00,10283.438166309725
2020-02-20 08:00:00+00:00,10283.438166309725
2020-02-20 12:00:00+00:00,10283.438166309725
2020-02-20 16:00:00+00:00,10283.438166309725
2020-02-20 20:00:00+00:00,10283.438166309725
2020-02-21 00:00:00+00:00,10283.438166309725
2020-02-21 04:00:00+00:00,10283.438166309725
2020-02-21 08:00:00+00:00,10283.438166309725
2020-02-21 12:00:00+00:00,10283.438166309725
2020-02-21 16:00:00+00:00,10283.438166309725
2020-02-21 20:00:00+00:00,10283.438166309725
2020-02-22 00:00:00+00:00,10283.438166309725
2020-02-22 04:00:00+00:00,10283.438166309725
2020-02-22 08:00:00+00:00,10283.438166309725
2020-02-22 12:00:00+00:00,10283.438166309725
2020-02-22 16:00:00+00:00,10283.438166309725
2020-02-22 20:00:00+00:00,10283.438166309725
2020-02-23 00:00:00+00:00,10283.438166309725
2020-02-23 04:00:00+00:00,10283.438166309725
2020-02-23 08:00:00+00:00,10283.438166309725
2020-02-23 12:00:00+00:00,10283.438166309725
2020-02-23 16:00:00+00:00,10310.750383498631
2020-02-23 20:00:00+00:00,10327.282661180734
2020-02-24 00:00:00+00:00,10391.377886323047
2020-02-24 04:00:00+00:00,10004.341400499747
2020-02-24 08:00:00+00:00,9991.103771678003
2020-02-24 12:00:00+00:00,9991.103771678003
2020-02-24 16:00:00+00:00,9991.103771678003
2020-02-24 20:00:00+00:00,9991.103771678003
2020-02-25 00:00:00+00:00,9991.103771678003
2020-02-25 04:00:00+00:00,9991.103771678003
2020-02-25 08:00:00+00:00,9991.103771678003
2020-02-25 12:00:00+00:00,9991.103771678003
2020-02-25 16:00:00+00:00,9991.103771678003
2020-02-25 20:00:00+00:00,9991.103771678003
2020-02-26 00:00:00+00:00,9991.103771678003
2020-02-26 04:00:00+00:00,9991.103771678003
2020-02-26 08:00:00+00:00,9991.103771678003
2020-02-26 12:00:00+00:00,9991.103771678003
2020-02-26 16:00:00+00:00,9991.103771678003
2020-02-26 20:00:00+00:00,9991.103771678003
2020-02-27 00:00:00+00:00,9991.103771678003
2020-02-27 04:00:00+00:00,9991.103771678003
2020-02-27 08:00:00+00:00,9991.103771678003
2020-02-27 12:00:00+00:00,9991.103771678003
2020-02-27 16:00:00+00:00,9991.103771678003
2020-02-27 20:00:00+00:00,9991.103771678003
2020-02-28 00:00:00+00:00,9991.103771678003
2020-02-28 04:00:00+00:00,9991.103771678003
2020-02-28 08:00:00+00:00,9991.103771678003
2020-02-28 12:00:00+00:00,9991.103771678003
2020-02-28 16:00:00+00:00,9991.103771678003
2020-02-28 20:00:00+00:00,9991.103771678003
2020-02-29 00:00:00+00:00,9991.103771678003
2020-02-29 04:00:00+00:00,9991.103771678003
2020-02-29 08:00:00+00:00,9991.103771678003
2020-02-29 12:00:00+00:00,9991.103771678003
2020-02-29 16:00:00+00:00,9991.103771678003
2020-02-29 20:00:00+00:00,9991.103771678003
2020-03-01 00:00:00+00:00,9991.103771678003
2020-03-01 04:00:00+00:00,9991.103771678003
2020-03-01 08:00:00+00:00,9991.103771678003
2020-03-01 12:00:00+00:00,9991.103771678003
2020-03-01 16:00:00+00:00,9991.103771678003
2020-03-01 20:00:00+00:00,9991.103771678003
2020-03-02 00:00:00+00:00,9991.103771678003
2020-03-02 04:00:00+00:00,9991.103771678003
2020-03-02 08:00:00+00:00,9991.103771678003
2020-03-02 12:00:00+00:00,9991.103771678003
2020-03-02 16:00:00+00:00,9991.103771678003
2020-03-02 20:00:00+00:00,9991.103771678003
2020-03-03 00:00:00+00:00,9991.103771678003
2020-03-03 04:00:00+00:00,9991.103771678003
2020-03-03 08:00:00+00:00,9991.103771678003
2020-03-03 12:00:00+00:00,9991.103771678003
2020-03-03 16:00:00+00:00,9991.103771678003
2020-03-03 20:00:00+00:00,9991.103771678003
2020-03-04 00:00:00+00:00,9991.103771678003
2020-03-04 04:00:00+00:00,9991.103771678003
2020-03-04 08:00:00+00:00,9991.103771678003
2020-03-04 12:00:00+00:00,9991.103771678003
2020-03-04 16:00:00+00:00,9991.103771678003
2020-03-04 20:00:00+00:00,9991.103771678003
2020-03-05 00:00:00+00:00,9991.103771678003
2020-03-05 04:00:00+00:00,9991.103771678003
2020-03-05 08:00:00+00:00,9991.103771678003
2020-03-05 12:00:00+00:00,9991.103771678003
2020-03-05 16:00:00+00:00,9991.103771678003
2020-03-05 20:00:00+00:00,9991.103771678003
2020-03-06 00:00:00+00:00,9991.103771678003
2020-03-06 04:00:00+00:00,9991.103771678003
2020-03-06 08:00:00+00:00,9991.103771678003
2020-03-06 12:00:00+00:00,9991.103771678003
2020-03-06 16:00:00+00:00,9991.103771678003
2020-03-06 20:00:00+00:00,9991.103771678003
2020-03-07 00:00:00+00:00,9991.103771678003
2020-03-07 04:00:00+00:00,9991.103771678003
2020-03-07 08:00:00+00:00,9991.103771678003
2020-03-07 12:00:00+00:00,9991.103771678003
2020-03-07 16:00:00+00:00,9991.103771678003
2020-03-07 20:00:00+00:00,9991.103771678003
2020-03-08 00:00:00+00:00,9991.103771678003
2020-03-08 04:00:00+00:00,9991.103771678003
2020-03-08 08:00:00+00:00,9991.103771678003
2020-03-08 12:00:00+00:00,9991.103771678003
2020-03-08 16:00:00+00:00,9991.103771678003
2020-03-08 20:00:00+00:00,9991.103771678003
2020-03-09 00:00:00+00:00,9991.103771678003
2020-03-09 04:00:00+00:00,9991.103771678003
2020-03-09 08:00:00+00:00,9991.103771678003
2020-03-09 12:00:00+00:00,9991.103771678003
2020-03-09 16:00:00+00:00,9991.103771678003
2020-03-09 20:00:00+00:00,9991.103771678003
2020-03-10 00:00:00+00:00,9991.103771678003
2020-03-10 04:00:00+00:00,9991.103771678003
2020-03-10 08:00:00+00:00,9991.103771678003
2020-03-10 12:00:00+00:00,9991.103771678003
2020-03-10 16:00:00+00:00,9991.103771678003
2020-03-10 20:00:00+00:00,9991.103771678003
2020-03-11 00:00:00+00:00,9991.103771678003
2020-03-11 04:00:00+00:00,9991.103771678003
2020-03-11 08:00:00+00:00,9991.103771678003
2020-03-11 12:00:00+00:00,9991.103771678003
2020-03-11 16:00:00+00:00,9991.103771678003
2020-03-11 20:00:00+00:00,9991.103771678003
2020-03-12 00:00:00+00:00,9991.103771678003
2020-03-12 04:00:00+00:00,9991.103771678003
2020-03-12 08:00:00+00:00,9991.103771678003
2020-03-12 12:00:00+00:00,9991.103771678003
2020-03-12 16:00:00+00:00,9991.103771678003
2020-03-12 20:00:00+00:00,9991.103771678003
2020-03-13 00:00:00+00:00,9991.103771678003
2020-03-13 04:00:00+00:00,9991.103771678003
2020-03-13 08:00:00+00:00,9991.103771678003
2020-03-13 12:00:00+00:00,9991.103771678003
2020-03-13 16:00:00+00:00,9991.103771678003
2020-03-13 20:00:00+00:00,9991.103771678003
2020-03-14 00:00:00+00:00,9991.103771678003
2020-03-14 04:00:00+00:00,9991.103771678003
2020-03-14 08:00:00+00:00,9991.103771678003
2020-03-14 12:00:00+00:00,9991.103771678003
2020-03-14 16:00:00+00:00,9991.103771678003
2020-03-14 20:00:00+00:00,9991.103771678003
2020-03-15 00:00:00+00:00,9991.103771678003
2020-03-15 04:00:00+00:00,9991.103771678003
2020-03-15 08:00:00+00:00,9991.103771678003
2020-03-15 12:00:00+00:00,9991.103771678003
2020-03-15 16:00:00+00:00,9991.103771678003
2020-03-15 20:00:00+00:00,9991.103771678003
2020-03-16 00:00:00+00:00,9991.103771678003
2020-03-16 04:00:00+00:00,9991.103771678003
2020-03-16 08:00:00+00:00,9991.103771678003
2020-03-16 12:00:00+00:00,9991.103771678003
2020-03-16 16:00:00+00:00,9991.103771678003
2020-03-16 20:00:00+00:00,9991.103771678003
2020-03-17 00:00:00+00:00,9991.103771678003
2020-03-17 04:00:00+00:00,9991.103771678003
2020-03-17 08:00:00+00:00,9991.103771678003
2020-03-17 12:00:00+00:00,9991.103771678003
2020-03-17 16:00:00+00:00,9991.103771678003
2020-03-17 20:00:00+00:00,9991.103771678003
2020-03-18 00:00:00+00:00,9991.103771678003
2020-03-18 04:00:00+00:00,9991.103771678003
2020-03-18 08:00:00+00:00,9991.103771678003
2020-03-18 12:00:00+00:00,9991.103771678003
2020-03-18 16:00:00+00:00,9991.103771678003
2020-03-18 20:00:00+00:00,9991.103771678003
2020-03-19 00:00:00+00:00,9991.103771678003
2020-03-19 04:00:00+00:00,9991.103771678003
2020-03-19 08:00:00+00:00,9991.103771678003
2020-03-19 12:00:00+00:00,9991.103771678003
2020-03-19 16:00:00+00:00,9991.103771678003
2020-03-19 20:00:00+00:00,9991.103771678003
2020-03-20 00:00:00+00:00,9991.103771678003
2020-03-20 04:00:00+00:00,9991.103771678003
2020-03-20 08:00:00+00:00,9991.103771678003
2020-03-20 12:00:00+00:00,9991.103771678003
2020-03-20 16:00:00+00:00,9991.103771678003
2020-03-20 20:00:00+00:00,9991.103771678003
2020-03-21 00:00:00+00:00,9991.103771678003
2020-03-21 04:00:00+00:00,9991.103771678003
2020-03-21 08:00:00+00:00,9991.103771678003
2020-03-21 12:00:00+00:00,9991.103771678003
2020-03-21 16:00:00+00:00,9991.103771678003
2020-03-21 20:00:00+00:00,9991.103771678003
2020-03-22 00:00:00+00:00,9991.103771678003
2020-03-22 04:00:00+00:00,9991.103771678003
2020-03-22 08:00:00+00:00,9991.103771678003
2020-03-22 12:00:00+00:00,9991.103771678003
2020-03-22 16:00:00+00:00,9991.103771678003
2020-03-22 20:00:00+00:00,9991.103771678003
2020-03-23 00:00:00+00:00,9991.103771678003
2020-03-23 04:00:00+00:00,9991.103771678003
2020-03-23 08:00:00+00:00,9991.103771678003
2020-03-23 12:00:00+00:00,9991.103771678003
2020-03-23 16:00:00+00:00,9991.103771678003
2020-03-23 20:00:00+00:00,9991.103771678003
2020-03-24 00:00:00+00:00,9991.103771678003
2020-03-24 04:00:00+00:00,9991.103771678003
2020-03-24 08:00:00+00:00,9991.103771678003
2020-03-24 12:00:00+00:00,9991.103771678003
2020-03-24 16:00:00+00:00,9991.103771678003
2020-03-24 20:00:00+00:00,9991.103771678003
2020-03-25 00:00:00+00:00,9991.103771678003
2020-03-25 04:00:00+00:00,9991.103771678003
2020-03-25 08:00:00+00:00,9991.103771678003
2020-03-25 12:00:00+00:00,9991.103771678003
2020-03-25 16:00:00+00:00,9991.103771678003
2020-03-25 20:00:00+00:00,9991.103771678003
2020-03-26 00:00:00+00:00,9991.103771678003
2020-03-26 04:00:00+00:00,9991.103771678003
2020-03-26 08:00:00+00:00,9991.103771678003
2020-03-26 12:00:00+00:00,9991.103771678003
2020-03-26 16:00:00+00:00,9991.103771678003
2020-03-26 20:00:00+00:00,9991.103771678003
2020-03-27 00:00:00+00:00,9991.103771678003
2020-03-27 04:00:00+00:00,9991.103771678003
2020-03-27 08:00:00+00:00,9991.103771678003
2020-03-27 12:00:00+00:00,9991.103771678003
2020-03-27 16:00:00+00:00,9991.103771678003
2020-03-27 20:00:00+00:00,9991.103771678003
2020-03-28 00:00:00+00:00,9991.103771678003
2020-03-28 04:00:00+00:00,9991.103771678003
2020-03-28 08:00:00+00:00,9991.103771678003
2020-03-28 12:00:00+00:00,9991.103771678003
2020-03-28 16:00:00+00:00,9991.103771678003
2020-03-28 20:00:00+00:00,9991.103771678003
2020-03-29 00:00:00+00:00,9991.103771678003
2020-03-29 04:00:00+00:00,9991.103771678003
2020-03-29 08:00:00+00:00,9991.103771678003
2020-03-29 12:00:00+00:00,9991.103771678003
2020-03-29 16:00:00+00:00,9991.103771678003
2020-03-29 20:00:00+00:00,9991.103771678003
2020-03-30 00:00:00+00:00,9991.103771678003
2020-03-30 04:00:00+00:00,9991.103771678003
2020-03-30 08:00:00+00:00,9991.103771678003
2020-03-30 12:00:00+00:00,9991.103771678003
2020-03-30 16:00:00+00:00,9991.103771678003
2020-03-30 20:00:00+00:00,9991.103771678003
2020-03-31 00:00:00+00:00,9991.103771678003
2020-03-31 04:00:00+00:00,9991.103771678003
2020-03-31 08:00:00+00:00,9991.103771678003
2020-03-31 12:00:00+00:00,9991.103771678003
2020-03-31 16:00:00+00:00,9991.103771678003
2020-03-31 20:00:00+00:00,9991.103771678003
2020-04-01 00:00:00+00:00,9991.103771678003
2020-04-01 04:00:00+00:00,9991.103771678003
2020-04-01 08:00:00+00:00,9991.103771678003
2020-04-01 12:00:00+00:00,9991.103771678003
2020-04-01 16:00:00+00:00,9991.103771678003
2020-04-01 20:00:00+00:00,9991.103771678003
2020-04-02 00:00:00+00:00,9991.103771678003
2020-04-02 04:00:00+00:00,9991.103771678003
2020-04-02 08:00:00+00:00,9991.103771678003
2020-04-02 12:00:00+00:00,9991.103771678003
2020-04-02 16:00:00+00:00,9991.103771678003
2020-04-02 20:00:00+00:00,9991.103771678003
2020-04-03 00:00:00+00:00,9991.103771678003
2020-04-03 04:00:00+00:00,9991.103771678003
2020-04-03 08:00:00+00:00,9991.103771678003
2020-04-03 12:00:00+00:00,9991.103771678003
2020-04-03 16:00:00+00:00,9991.103771678003
2020-04-03 20:00:00+00:00,9991.103771678003
2020-04-04 00:00:00+00:00,9991.103771678003
2020-04-04 04:00:00+00:00,9991.103771678003
2020-04-04 08:00:00+00:00,9991.103771678003
2020-04-04 12:00:00+00:00,9944.372157447928
2020-04-04 16:00:00+00:00,9991.951010769926
2020-04-04 20:00:00+00:00,10016.41665982503
2020-04-05 00:00:00+00:00,10176.93118644643
2020-04-05 04:00:00+00:00,10090.269122267468
2020-04-05 08:00:00+00:00,10055.095684749867
2020-04-05 12:00:00+00:00,10062.450246746157
2020-04-05 16:00:00+00:00,10071.048375611757
2020-04-05 20:00:00+00:00,10083.906600370563
2020-04-06 00:00:00+00:00,10053.005508774762
2020-04-06 04:00:00+00:00,10158.363180533694
