,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,9998.179738708188
2020-01-24 00:00:00+00:00,9995.030302483963
2020-01-24 04:00:00+00:00,9995.030302483963
2020-01-24 08:00:00+00:00,9993.380173728494
2020-01-24 12:00:00+00:00,9989.99653195456
2020-01-24 16:00:00+00:00,9989.99653195456
2020-01-24 20:00:00+00:00,9989.99653195456
2020-01-25 00:00:00+00:00,9989.99653195456
2020-01-25 04:00:00+00:00,9989.99653195456
2020-01-25 08:00:00+00:00,9989.99653195456
2020-01-25 12:00:00+00:00,9989.99653195456
2020-01-25 16:00:00+00:00,9989.99653195456
2020-01-25 20:00:00+00:00,9989.99653195456
2020-01-26 00:00:00+00:00,9989.99653195456
2020-01-26 04:00:00+00:00,9989.99653195456
2020-01-26 08:00:00+00:00,9989.99653195456
2020-01-26 12:00:00+00:00,9989.99653195456
2020-01-26 16:00:00+00:00,9989.99653195456
2020-01-26 20:00:00+00:00,9989.99653195456
2020-01-27 00:00:00+00:00,9989.99653195456
2020-01-27 04:00:00+00:00,9989.99653195456
2020-01-27 08:00:00+00:00,9989.99653195456
2020-01-27 12:00:00+00:00,9989.99653195456
2020-01-27 16:00:00+00:00,9989.99653195456
2020-01-27 20:00:00+00:00,10447.289542398712
2020-01-28 00:00:00+00:00,10377.80224786436
2020-01-28 04:00:00+00:00,11034.220994588273
2020-01-28 08:00:00+00:00,11026.604807780996
2020-01-28 12:00:00+00:00,11136.244863576796
2020-01-28 16:00:00+00:00,11178.130251767427
2020-01-28 20:00:00+00:00,10847.056402625987
2020-01-29 00:00:00+00:00,10948.025704671447
2020-01-29 04:00:00+00:00,10948.025704671447
2020-01-29 08:00:00+00:00,10948.025704671447
2020-01-29 12:00:00+00:00,10948.025704671447
2020-01-29 16:00:00+00:00,10948.025704671447
2020-01-29 20:00:00+00:00,11054.417203292034
2020-01-30 00:00:00+00:00,10948.613568190754
2020-01-30 04:00:00+00:00,10921.628483566355
2020-01-30 08:00:00+00:00,11045.950474953555
2020-01-30 12:00:00+00:00,10863.459782011918
2020-01-30 16:00:00+00:00,10924.860062743372
2020-01-30 20:00:00+00:00,11306.319718973447
2020-01-31 00:00:00+00:00,11328.910732651846
2020-01-31 04:00:00+00:00,11076.938218410378
2020-01-31 08:00:00+00:00,11018.047775047082
2020-01-31 12:00:00+00:00,10900.521407336137
2020-01-31 16:00:00+00:00,10845.75129703038
2020-01-31 20:00:00+00:00,10845.75129703038
2020-02-01 00:00:00+00:00,10845.75129703038
2020-02-01 04:00:00+00:00,10845.75129703038
2020-02-01 08:00:00+00:00,10845.75129703038
2020-02-01 12:00:00+00:00,10845.75129703038
2020-02-01 16:00:00+00:00,10820.534567263196
2020-02-01 20:00:00+00:00,10844.800132551161
2020-02-02 00:00:00+00:00,10861.12954062346
2020-02-02 04:00:00+00:00,10751.92072649119
2020-02-02 08:00:00+00:00,10727.079958475706
2020-02-02 12:00:00+00:00,10836.859046762971
2020-02-02 16:00:00+00:00,10856.876177679986
2020-02-02 20:00:00+00:00,10816.447838884736
2020-02-03 00:00:00+00:00,10714.270752490178
2020-02-03 04:00:00+00:00,10713.047597625444
2020-02-03 08:00:00+00:00,10707.451955953313
2020-02-03 12:00:00+00:00,10702.429357522307
2020-02-03 16:00:00+00:00,10684.395549732508
2020-02-03 20:00:00+00:00,10708.281110000067
2020-02-04 00:00:00+00:00,10715.75157602474
2020-02-04 04:00:00+00:00,10702.42894066515
2020-02-04 08:00:00+00:00,10701.16234327891
2020-02-04 12:00:00+00:00,10677.84797432791
2020-02-04 16:00:00+00:00,10678.671843531909
2020-02-04 20:00:00+00:00,10678.671843531909
2020-02-05 00:00:00+00:00,10678.671843531909
2020-02-05 04:00:00+00:00,10678.671843531909
2020-02-05 08:00:00+00:00,10678.671843531909
2020-02-05 12:00:00+00:00,10678.671843531909
2020-02-05 16:00:00+00:00,10678.671843531909
2020-02-05 20:00:00+00:00,10678.671843531909
2020-02-06 00:00:00+00:00,10678.671843531909
2020-02-06 04:00:00+00:00,10715.350340670348
2020-02-06 08:00:00+00:00,10693.461614199841
2020-02-06 12:00:00+00:00,10754.01386629718
2020-02-06 16:00:00+00:00,10836.244997864871
2020-02-06 20:00:00+00:00,10795.031023114576
2020-02-07 00:00:00+00:00,10817.202168562844
2020-02-07 04:00:00+00:00,10821.749848214227
2020-02-07 08:00:00+00:00,10840.492986318257
2020-02-07 12:00:00+00:00,10847.16616359866
2020-02-07 16:00:00+00:00,10841.21704076123
2020-02-07 20:00:00+00:00,10723.253425039216
2020-02-08 00:00:00+00:00,10761.457463428935
2020-02-08 04:00:00+00:00,10461.938611141859
2020-02-08 08:00:00+00:00,10514.761676161532
2020-02-08 12:00:00+00:00,10591.468850322708
2020-02-08 16:00:00+00:00,10623.617843984412
2020-02-08 20:00:00+00:00,10646.599584163776
2020-02-09 00:00:00+00:00,10674.550803258568
2020-02-09 04:00:00+00:00,10826.034823555397
2020-02-09 08:00:00+00:00,10830.971080036998
2020-02-09 12:00:00+00:00,10830.971080036998
2020-02-09 16:00:00+00:00,10830.971080036998
2020-02-09 20:00:00+00:00,10830.971080036998
2020-02-10 00:00:00+00:00,10892.294738931867
2020-02-10 04:00:00+00:00,10793.990034466075
2020-02-10 08:00:00+00:00,10654.448011946863
2020-02-10 12:00:00+00:00,10646.840770889457
2020-02-10 16:00:00+00:00,10646.840770889457
2020-02-10 20:00:00+00:00,10646.840770889457
2020-02-11 00:00:00+00:00,10646.840770889457
2020-02-11 04:00:00+00:00,10646.840770889457
2020-02-11 08:00:00+00:00,10646.840770889457
2020-02-11 12:00:00+00:00,10646.840770889457
2020-02-11 16:00:00+00:00,10646.840770889457
2020-02-11 20:00:00+00:00,10646.840770889457
2020-02-12 00:00:00+00:00,10646.840770889457
2020-02-12 04:00:00+00:00,10686.885822359443
2020-02-12 08:00:00+00:00,10765.296981671583
2020-02-12 12:00:00+00:00,10737.17848069108
2020-02-12 16:00:00+00:00,10711.06827042391
2020-02-12 20:00:00+00:00,10703.365230004454
2020-02-13 00:00:00+00:00,10712.603957705545
2020-02-13 04:00:00+00:00,10753.73804599989
2020-02-13 08:00:00+00:00,10713.052204489539
2020-02-13 12:00:00+00:00,10542.358439750453
2020-02-13 16:00:00+00:00,10542.358439750453
2020-02-13 20:00:00+00:00,10542.358439750453
2020-02-14 00:00:00+00:00,10542.358439750453
2020-02-14 04:00:00+00:00,10542.358439750453
2020-02-14 08:00:00+00:00,10421.828959164703
2020-02-14 12:00:00+00:00,10442.297123065824
2020-02-14 16:00:00+00:00,10421.502672787969
2020-02-14 20:00:00+00:00,10473.979317009227
2020-02-15 00:00:00+00:00,10473.102066806046
2020-02-15 04:00:00+00:00,10429.16965465696
2020-02-15 08:00:00+00:00,10396.49825363249
2020-02-15 12:00:00+00:00,10395.4448130437
2020-02-15 16:00:00+00:00,10374.375822887492
2020-02-15 20:00:00+00:00,10374.375822887492
2020-02-16 00:00:00+00:00,10374.375822887492
2020-02-16 04:00:00+00:00,10374.375822887492
2020-02-16 08:00:00+00:00,10374.375822887492
2020-02-16 12:00:00+00:00,10374.375822887492
2020-02-16 16:00:00+00:00,10374.375822887492
2020-02-16 20:00:00+00:00,10374.375822887492
2020-02-17 00:00:00+00:00,10374.375822887492
2020-02-17 04:00:00+00:00,10374.375822887492
2020-02-17 08:00:00+00:00,10374.375822887492
2020-02-17 12:00:00+00:00,10374.375822887492
2020-02-17 16:00:00+00:00,10374.375822887492
2020-02-17 20:00:00+00:00,10374.375822887492
2020-02-18 00:00:00+00:00,10374.375822887492
2020-02-18 04:00:00+00:00,10374.375822887492
2020-02-18 08:00:00+00:00,10374.375822887492
2020-02-18 12:00:00+00:00,10374.375822887492
2020-02-18 16:00:00+00:00,10374.375822887492
2020-02-18 20:00:00+00:00,10374.375822887492
2020-02-19 00:00:00+00:00,10374.375822887492
2020-02-19 04:00:00+00:00,10374.375822887492
2020-02-19 08:00:00+00:00,10374.375822887492
2020-02-19 12:00:00+00:00,10374.375822887492
2020-02-19 16:00:00+00:00,10374.375822887492
2020-02-19 20:00:00+00:00,10374.375822887492
2020-02-20 00:00:00+00:00,10374.375822887492
2020-02-20 04:00:00+00:00,10374.375822887492
2020-02-20 08:00:00+00:00,10374.375822887492
2020-02-20 12:00:00+00:00,10374.375822887492
2020-02-20 16:00:00+00:00,10374.375822887492
2020-02-20 20:00:00+00:00,10374.375822887492
2020-02-21 00:00:00+00:00,10374.375822887492
2020-02-21 04:00:00+00:00,10374.375822887492
2020-02-21 08:00:00+00:00,10374.375822887492
2020-02-21 12:00:00+00:00,10374.375822887492
2020-02-21 16:00:00+00:00,10374.375822887492
2020-02-21 20:00:00+00:00,10374.375822887492
2020-02-22 00:00:00+00:00,10374.375822887492
2020-02-22 04:00:00+00:00,10374.375822887492
2020-02-22 08:00:00+00:00,10374.375822887492
2020-02-22 12:00:00+00:00,10374.375822887492
2020-02-22 16:00:00+00:00,10374.375822887492
2020-02-22 20:00:00+00:00,10374.375822887492
2020-02-23 00:00:00+00:00,10374.375822887492
2020-02-23 04:00:00+00:00,10374.375822887492
2020-02-23 08:00:00+00:00,10374.375822887492
2020-02-23 12:00:00+00:00,10374.375822887492
2020-02-23 16:00:00+00:00,10374.375822887492
2020-02-23 20:00:00+00:00,10374.375822887492
2020-02-24 00:00:00+00:00,10374.375822887492
2020-02-24 04:00:00+00:00,10374.375822887492
2020-02-24 08:00:00+00:00,10374.375822887492
2020-02-24 12:00:00+00:00,10374.375822887492
2020-02-24 16:00:00+00:00,10374.375822887492
2020-02-24 20:00:00+00:00,10374.375822887492
2020-02-25 00:00:00+00:00,10374.375822887492
2020-02-25 04:00:00+00:00,10374.375822887492
2020-02-25 08:00:00+00:00,10374.375822887492
2020-02-25 12:00:00+00:00,10374.375822887492
2020-02-25 16:00:00+00:00,10374.375822887492
2020-02-25 20:00:00+00:00,10374.375822887492
2020-02-26 00:00:00+00:00,10374.375822887492
2020-02-26 04:00:00+00:00,10374.375822887492
2020-02-26 08:00:00+00:00,10378.027518798055
2020-02-26 12:00:00+00:00,10376.169527478027
2020-02-26 16:00:00+00:00,10408.465026746228
2020-02-26 20:00:00+00:00,10477.984983895583
2020-02-27 00:00:00+00:00,10477.984983895583
2020-02-27 04:00:00+00:00,10477.984983895583
2020-02-27 08:00:00+00:00,10477.984983895583
2020-02-27 12:00:00+00:00,10477.984983895583
2020-02-27 16:00:00+00:00,10477.984983895583
2020-02-27 20:00:00+00:00,10477.984983895583
2020-02-28 00:00:00+00:00,10477.984983895583
2020-02-28 04:00:00+00:00,10477.984983895583
2020-02-28 08:00:00+00:00,10477.984983895583
2020-02-28 12:00:00+00:00,10477.984983895583
2020-02-28 16:00:00+00:00,10477.984983895583
2020-02-28 20:00:00+00:00,10477.984983895583
2020-02-29 00:00:00+00:00,10477.984983895583
2020-02-29 04:00:00+00:00,10477.984983895583
2020-02-29 08:00:00+00:00,10476.931661594992
2020-02-29 12:00:00+00:00,10479.299179493268
2020-02-29 16:00:00+00:00,10481.486291106989
2020-02-29 20:00:00+00:00,10480.741840788887
2020-03-01 00:00:00+00:00,10487.139364126368
2020-03-01 04:00:00+00:00,10483.09553478334
2020-03-01 08:00:00+00:00,10499.326630862215
2020-03-01 12:00:00+00:00,10480.003120366922
2020-03-01 16:00:00+00:00,10477.409392633723
2020-03-01 20:00:00+00:00,10481.927239792141
2020-03-02 00:00:00+00:00,10483.249781916542
2020-03-02 04:00:00+00:00,10470.144462381868
2020-03-02 08:00:00+00:00,10466.134951075228
2020-03-02 12:00:00+00:00,10440.286020107476
2020-03-02 16:00:00+00:00,10427.991449339166
2020-03-02 20:00:00+00:00,10427.991449339166
2020-03-03 00:00:00+00:00,10427.991449339166
2020-03-03 04:00:00+00:00,10427.991449339166
2020-03-03 08:00:00+00:00,10427.991449339166
2020-03-03 12:00:00+00:00,10427.991449339166
2020-03-03 16:00:00+00:00,10427.991449339166
2020-03-03 20:00:00+00:00,10427.991449339166
2020-03-04 00:00:00+00:00,10427.991449339166
2020-03-04 04:00:00+00:00,10427.991449339166
2020-03-04 08:00:00+00:00,10427.991449339166
2020-03-04 12:00:00+00:00,10427.991449339166
2020-03-04 16:00:00+00:00,10427.991449339166
2020-03-04 20:00:00+00:00,10427.991449339166
2020-03-05 00:00:00+00:00,10427.991449339166
2020-03-05 04:00:00+00:00,10427.991449339166
2020-03-05 08:00:00+00:00,10427.991449339166
2020-03-05 12:00:00+00:00,10427.991449339166
2020-03-05 16:00:00+00:00,10427.991449339166
2020-03-05 20:00:00+00:00,10427.991449339166
2020-03-06 00:00:00+00:00,10427.991449339166
2020-03-06 04:00:00+00:00,10427.991449339166
2020-03-06 08:00:00+00:00,10427.991449339166
2020-03-06 12:00:00+00:00,10427.991449339166
2020-03-06 16:00:00+00:00,10427.991449339166
2020-03-06 20:00:00+00:00,10427.991449339166
2020-03-07 00:00:00+00:00,10427.991449339166
2020-03-07 04:00:00+00:00,10427.991449339166
2020-03-07 08:00:00+00:00,10427.991449339166
2020-03-07 12:00:00+00:00,10427.991449339166
2020-03-07 16:00:00+00:00,10427.991449339166
2020-03-07 20:00:00+00:00,10427.991449339166
2020-03-08 00:00:00+00:00,10427.991449339166
2020-03-08 04:00:00+00:00,10427.991449339166
2020-03-08 08:00:00+00:00,10427.991449339166
2020-03-08 12:00:00+00:00,10427.991449339166
2020-03-08 16:00:00+00:00,10427.991449339166
2020-03-08 20:00:00+00:00,10427.991449339166
2020-03-09 00:00:00+00:00,10446.705943230809
2020-03-09 04:00:00+00:00,10444.467117234362
2020-03-09 08:00:00+00:00,10462.576590129844
2020-03-09 12:00:00+00:00,10462.576590129844
2020-03-09 16:00:00+00:00,10462.576590129844
2020-03-09 20:00:00+00:00,10462.576590129844
2020-03-10 00:00:00+00:00,10462.576590129844
2020-03-10 04:00:00+00:00,10462.576590129844
2020-03-10 08:00:00+00:00,10463.58662409018
2020-03-10 12:00:00+00:00,10450.731437754028
2020-03-10 16:00:00+00:00,10474.038229698568
2020-03-10 20:00:00+00:00,10457.549362736656
2020-03-11 00:00:00+00:00,10464.279778676177
2020-03-11 04:00:00+00:00,10461.88053415071
2020-03-11 08:00:00+00:00,10466.95187973573
2020-03-11 12:00:00+00:00,10469.785973104272
2020-03-11 16:00:00+00:00,10468.945456324289
2020-03-11 20:00:00+00:00,10468.945456324289
2020-03-12 00:00:00+00:00,10464.47705977639
2020-03-12 04:00:00+00:00,10476.712743366428
2020-03-12 08:00:00+00:00,10489.191585918128
2020-03-12 12:00:00+00:00,10495.347712952387
2020-03-12 16:00:00+00:00,10495.347712952387
2020-03-12 20:00:00+00:00,10495.347712952387
2020-03-13 00:00:00+00:00,10495.347712952387
2020-03-13 04:00:00+00:00,10495.347712952387
2020-03-13 08:00:00+00:00,10465.436990045571
2020-03-13 12:00:00+00:00,10463.081909525252
2020-03-13 16:00:00+00:00,10479.949318299732
2020-03-13 20:00:00+00:00,10463.861739539896
2020-03-14 00:00:00+00:00,10446.457698223256
2020-03-14 04:00:00+00:00,10446.99390234966
2020-03-14 08:00:00+00:00,10453.852177017741
2020-03-14 12:00:00+00:00,10457.417347577017
2020-03-14 16:00:00+00:00,10469.924606581257
2020-03-14 20:00:00+00:00,10463.507742302821
2020-03-15 00:00:00+00:00,10481.332912807062
2020-03-15 04:00:00+00:00,10481.194829798362
2020-03-15 08:00:00+00:00,10472.978887045323
2020-03-15 12:00:00+00:00,10459.049246650424
2020-03-15 16:00:00+00:00,10468.085861201784
2020-03-15 20:00:00+00:00,10468.667874797638
2020-03-16 00:00:00+00:00,10421.137198347398
2020-03-16 04:00:00+00:00,10421.137198347398
2020-03-16 08:00:00+00:00,10421.137198347398
2020-03-16 12:00:00+00:00,10421.137198347398
2020-03-16 16:00:00+00:00,10421.137198347398
2020-03-16 20:00:00+00:00,10421.137198347398
2020-03-17 00:00:00+00:00,10421.137198347398
2020-03-17 04:00:00+00:00,10421.137198347398
2020-03-17 08:00:00+00:00,10421.137198347398
2020-03-17 12:00:00+00:00,10421.44589616771
2020-03-17 16:00:00+00:00,10421.06764514535
2020-03-17 20:00:00+00:00,10421.003902934175
2020-03-18 00:00:00+00:00,10421.006109705693
2020-03-18 04:00:00+00:00,10421.006109705693
2020-03-18 08:00:00+00:00,10421.006109705693
2020-03-18 12:00:00+00:00,10421.09594355894
2020-03-18 16:00:00+00:00,10417.02639599268
2020-03-18 20:00:00+00:00,10416.961323980318
2020-03-19 00:00:00+00:00,10415.483056929177
2020-03-19 04:00:00+00:00,10417.811072210225
2020-03-19 08:00:00+00:00,10417.852939267606
2020-03-19 12:00:00+00:00,10417.852939267606
2020-03-19 16:00:00+00:00,10417.852939267606
2020-03-19 20:00:00+00:00,10417.852939267606
2020-03-20 00:00:00+00:00,10417.852939267606
2020-03-20 04:00:00+00:00,10417.852939267606
2020-03-20 08:00:00+00:00,10417.852939267606
2020-03-20 12:00:00+00:00,10417.852939267606
2020-03-20 16:00:00+00:00,10417.852939267606
2020-03-20 20:00:00+00:00,10417.852939267606
2020-03-21 00:00:00+00:00,10417.852939267606
2020-03-21 04:00:00+00:00,10417.852939267606
2020-03-21 08:00:00+00:00,10417.852939267606
2020-03-21 12:00:00+00:00,10417.852939267606
2020-03-21 16:00:00+00:00,10417.852939267606
2020-03-21 20:00:00+00:00,10417.852939267606
2020-03-22 00:00:00+00:00,10417.852939267606
2020-03-22 04:00:00+00:00,10417.852939267606
2020-03-22 08:00:00+00:00,10417.852939267606
2020-03-22 12:00:00+00:00,10417.852939267606
2020-03-22 16:00:00+00:00,10417.852939267606
2020-03-22 20:00:00+00:00,10417.852939267606
2020-03-23 00:00:00+00:00,10417.852939267606
2020-03-23 04:00:00+00:00,10417.852939267606
2020-03-23 08:00:00+00:00,10417.852939267606
2020-03-23 12:00:00+00:00,10417.852939267606
2020-03-23 16:00:00+00:00,10417.852939267606
2020-03-23 20:00:00+00:00,10417.852939267606
2020-03-24 00:00:00+00:00,10417.852939267606
2020-03-24 04:00:00+00:00,10417.852939267606
2020-03-24 08:00:00+00:00,10417.852939267606
2020-03-24 12:00:00+00:00,10417.852939267606
2020-03-24 16:00:00+00:00,10417.852939267606
2020-03-24 20:00:00+00:00,10417.852939267606
2020-03-25 00:00:00+00:00,10417.852939267606
2020-03-25 04:00:00+00:00,10417.852939267606
2020-03-25 08:00:00+00:00,10417.852939267606
2020-03-25 12:00:00+00:00,10417.852939267606
2020-03-25 16:00:00+00:00,10417.852939267606
2020-03-25 20:00:00+00:00,10417.852939267606
2020-03-26 00:00:00+00:00,10417.852939267606
2020-03-26 04:00:00+00:00,10417.852939267606
2020-03-26 08:00:00+00:00,10417.852939267606
2020-03-26 12:00:00+00:00,10417.852939267606
2020-03-26 16:00:00+00:00,10417.852939267606
2020-03-26 20:00:00+00:00,10417.852939267606
2020-03-27 00:00:00+00:00,10417.852939267606
2020-03-27 04:00:00+00:00,10417.852939267606
2020-03-27 08:00:00+00:00,10417.852939267606
2020-03-27 12:00:00+00:00,10417.852939267606
2020-03-27 16:00:00+00:00,10417.852939267606
2020-03-27 20:00:00+00:00,10417.852939267606
2020-03-28 00:00:00+00:00,10417.852939267606
2020-03-28 04:00:00+00:00,10417.852939267606
2020-03-28 08:00:00+00:00,10417.852939267606
2020-03-28 12:00:00+00:00,10417.852939267606
2020-03-28 16:00:00+00:00,10417.852939267606
2020-03-28 20:00:00+00:00,10417.852939267606
2020-03-29 00:00:00+00:00,10417.852939267606
2020-03-29 04:00:00+00:00,10417.852939267606
2020-03-29 08:00:00+00:00,10425.224968106912
2020-03-29 12:00:00+00:00,10426.95142245359
2020-03-29 16:00:00+00:00,10428.39706889543
2020-03-29 20:00:00+00:00,10463.121081782134
2020-03-30 00:00:00+00:00,10467.110335625684
2020-03-30 04:00:00+00:00,10447.361705301022
2020-03-30 08:00:00+00:00,10414.735147855496
2020-03-30 12:00:00+00:00,10414.735147855496
2020-03-30 16:00:00+00:00,10414.735147855496
2020-03-30 20:00:00+00:00,10414.735147855496
2020-03-31 00:00:00+00:00,10414.735147855496
2020-03-31 04:00:00+00:00,10414.735147855496
2020-03-31 08:00:00+00:00,10414.735147855496
2020-03-31 12:00:00+00:00,10414.735147855496
2020-03-31 16:00:00+00:00,10414.735147855496
2020-03-31 20:00:00+00:00,10414.735147855496
2020-04-01 00:00:00+00:00,10414.735147855496
2020-04-01 04:00:00+00:00,10414.735147855496
2020-04-01 08:00:00+00:00,10414.735147855496
2020-04-01 12:00:00+00:00,10414.735147855496
2020-04-01 16:00:00+00:00,10414.735147855496
2020-04-01 20:00:00+00:00,10414.735147855496
2020-04-02 00:00:00+00:00,10414.735147855496
2020-04-02 04:00:00+00:00,10414.735147855496
2020-04-02 08:00:00+00:00,10414.735147855496
2020-04-02 12:00:00+00:00,10414.735147855496
2020-04-02 16:00:00+00:00,10414.735147855496
2020-04-02 20:00:00+00:00,10414.735147855496
2020-04-03 00:00:00+00:00,10414.735147855496
2020-04-03 04:00:00+00:00,10414.735147855496
2020-04-03 08:00:00+00:00,10414.735147855496
2020-04-03 12:00:00+00:00,10414.735147855496
2020-04-03 16:00:00+00:00,10414.735147855496
2020-04-03 20:00:00+00:00,10414.735147855496
2020-04-04 00:00:00+00:00,10414.735147855496
2020-04-04 04:00:00+00:00,10414.735147855496
2020-04-04 08:00:00+00:00,10414.735147855496
2020-04-04 12:00:00+00:00,10414.735147855496
2020-04-04 16:00:00+00:00,10414.735147855496
2020-04-04 20:00:00+00:00,10416.27796504963
2020-04-05 00:00:00+00:00,10424.19374992411
2020-04-05 04:00:00+00:00,10419.920004293368
2020-04-05 08:00:00+00:00,10418.185423813049
2020-04-05 12:00:00+00:00,10417.667026499352
2020-04-05 16:00:00+00:00,10417.667026499352
2020-04-05 20:00:00+00:00,10417.667026499352
