,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,9995.711031748147
2020-01-24 00:00:00+00:00,9991.50823125291
2020-01-24 04:00:00+00:00,9991.50823125291
2020-01-24 08:00:00+00:00,9987.41077610101
2020-01-24 12:00:00+00:00,9982.878208980725
2020-01-24 16:00:00+00:00,9982.878208980725
2020-01-24 20:00:00+00:00,9982.878208980725
2020-01-25 00:00:00+00:00,9982.878208980725
2020-01-25 04:00:00+00:00,9982.878208980725
2020-01-25 08:00:00+00:00,9982.878208980725
2020-01-25 12:00:00+00:00,9982.878208980725
2020-01-25 16:00:00+00:00,9982.878208980725
2020-01-25 20:00:00+00:00,9982.878208980725
2020-01-26 00:00:00+00:00,9982.878208980725
2020-01-26 04:00:00+00:00,9982.878208980725
2020-01-26 08:00:00+00:00,9982.878208980725
2020-01-26 12:00:00+00:00,9982.878208980725
2020-01-26 16:00:00+00:00,9982.878208980725
2020-01-26 20:00:00+00:00,9982.878208980725
2020-01-27 00:00:00+00:00,9982.878208980725
2020-01-27 04:00:00+00:00,9982.878208980725
2020-01-27 08:00:00+00:00,9982.878208980725
2020-01-27 12:00:00+00:00,9982.878208980725
2020-01-27 16:00:00+00:00,9982.878208980725
2020-01-27 20:00:00+00:00,10450.945672719572
2020-01-28 00:00:00+00:00,10377.16563815287
2020-01-28 04:00:00+00:00,11021.319241255878
2020-01-28 08:00:00+00:00,10713.437034789711
2020-01-28 12:00:00+00:00,10821.111234603652
2020-01-28 16:00:00+00:00,10761.517820939234
2020-01-28 20:00:00+00:00,10704.138238462026
2020-01-29 00:00:00+00:00,11060.852014575665
2020-01-29 04:00:00+00:00,10879.35584246623
2020-01-29 08:00:00+00:00,10919.266822739306
2020-01-29 12:00:00+00:00,10839.223804054467
2020-01-29 16:00:00+00:00,10811.440177563349
2020-01-29 20:00:00+00:00,10937.192956976634
2020-01-30 00:00:00+00:00,10826.080512719745
2020-01-30 04:00:00+00:00,10797.741422968944
2020-01-30 08:00:00+00:00,10928.301401600045
2020-01-30 12:00:00+00:00,10723.46131530188
2020-01-30 16:00:00+00:00,10787.837264774265
2020-01-30 20:00:00+00:00,11173.778205018767
2020-01-31 00:00:00+00:00,11197.431973201748
2020-01-31 04:00:00+00:00,10919.957633378875
2020-01-31 08:00:00+00:00,10858.199145829985
2020-01-31 12:00:00+00:00,10735.18915217001
2020-01-31 16:00:00+00:00,10737.939415276634
2020-01-31 20:00:00+00:00,10705.752091050446
2020-02-01 00:00:00+00:00,10711.806727580308
2020-02-01 04:00:00+00:00,10711.806727580308
2020-02-01 08:00:00+00:00,10711.806727580308
2020-02-01 12:00:00+00:00,10711.806727580308
2020-02-01 16:00:00+00:00,10680.074216285708
2020-02-01 20:00:00+00:00,10705.533170030458
2020-02-02 00:00:00+00:00,10722.665663745658
2020-02-02 04:00:00+00:00,10608.085924328194
2020-02-02 08:00:00+00:00,10633.130074441015
2020-02-02 12:00:00+00:00,10735.177793516335
2020-02-02 16:00:00+00:00,10755.380283702314
2020-02-02 20:00:00+00:00,10702.709658644226
2020-02-03 00:00:00+00:00,10595.414055169604
2020-02-03 04:00:00+00:00,10594.11283019552
2020-02-03 08:00:00+00:00,10586.997340061394
2020-02-03 12:00:00+00:00,10581.723611708838
2020-02-03 16:00:00+00:00,10562.788113529548
2020-02-03 20:00:00+00:00,10585.510654794925
2020-02-04 00:00:00+00:00,10593.343758806217
2020-02-04 04:00:00+00:00,10579.669880935708
2020-02-04 08:00:00+00:00,10578.334611390723
2020-02-04 12:00:00+00:00,10553.854523992171
2020-02-04 16:00:00+00:00,10554.717968570543
2020-02-04 20:00:00+00:00,10554.717968570543
2020-02-05 00:00:00+00:00,10554.717968570543
2020-02-05 04:00:00+00:00,10554.717968570543
2020-02-05 08:00:00+00:00,10554.717968570543
2020-02-05 12:00:00+00:00,10554.717968570543
2020-02-05 16:00:00+00:00,10554.717968570543
2020-02-05 20:00:00+00:00,10554.717968570543
2020-02-06 00:00:00+00:00,10554.717968570543
2020-02-06 04:00:00+00:00,10576.906189424299
2020-02-06 08:00:00+00:00,10553.896820285903
2020-02-06 12:00:00+00:00,10617.454305591877
2020-02-06 16:00:00+00:00,10703.766602084257
2020-02-06 20:00:00+00:00,10660.507160794083
2020-02-07 00:00:00+00:00,10683.778669321622
2020-02-07 04:00:00+00:00,10688.55205218696
2020-02-07 08:00:00+00:00,10708.22541995402
2020-02-07 12:00:00+00:00,10715.229789771043
2020-02-07 16:00:00+00:00,10708.985409517183
2020-02-07 20:00:00+00:00,10606.481934757368
2020-02-08 00:00:00+00:00,10646.763699691504
2020-02-08 04:00:00+00:00,10320.184328366648
2020-02-08 08:00:00+00:00,10385.254381154567
2020-02-08 12:00:00+00:00,10476.379157115056
2020-02-08 16:00:00+00:00,10510.910899042616
2020-02-08 20:00:00+00:00,10535.068234757735
2020-02-09 00:00:00+00:00,10564.449255431096
2020-02-09 04:00:00+00:00,10723.682207558557
2020-02-09 08:00:00+00:00,10803.832369135436
2020-02-09 12:00:00+00:00,10780.987085149434
2020-02-09 16:00:00+00:00,10767.344349843832
2020-02-09 20:00:00+00:00,10735.117753531234
2020-02-10 00:00:00+00:00,10812.328938932273
2020-02-10 04:00:00+00:00,10706.191895237069
2020-02-10 08:00:00+00:00,10568.594436202136
2020-02-10 12:00:00+00:00,10530.201150305276
2020-02-10 16:00:00+00:00,10529.661830286472
2020-02-10 20:00:00+00:00,10529.661830286472
2020-02-11 00:00:00+00:00,10529.661830286472
2020-02-11 04:00:00+00:00,10529.661830286472
2020-02-11 08:00:00+00:00,10529.661830286472
2020-02-11 12:00:00+00:00,10529.661830286472
2020-02-11 16:00:00+00:00,10529.661830286472
2020-02-11 20:00:00+00:00,10529.661830286472
2020-02-12 00:00:00+00:00,10529.661830286472
2020-02-12 04:00:00+00:00,10566.596298640981
2020-02-12 08:00:00+00:00,10648.94174015898
2020-02-12 12:00:00+00:00,10619.412392571521
2020-02-12 16:00:00+00:00,10591.992101742522
2020-02-12 20:00:00+00:00,10583.90256104531
2020-02-13 00:00:00+00:00,10593.60484217831
2020-02-13 04:00:00+00:00,10636.802834552767
2020-02-13 08:00:00+00:00,10594.075579757766
2020-02-13 12:00:00+00:00,10422.254270033094
2020-02-13 16:00:00+00:00,10509.895138067093
2020-02-13 20:00:00+00:00,10504.629713791624
2020-02-14 00:00:00+00:00,10480.715982370624
2020-02-14 04:00:00+00:00,10503.373509153482
2020-02-14 08:00:00+00:00,10380.174726123481
2020-02-14 12:00:00+00:00,10407.592844105495
2020-02-14 16:00:00+00:00,10384.044149669555
2020-02-14 20:00:00+00:00,10453.526318532073
2020-02-15 00:00:00+00:00,10452.364787575652
2020-02-15 04:00:00+00:00,10394.195685401166
2020-02-15 08:00:00+00:00,10350.936825452234
2020-02-15 12:00:00+00:00,10349.511395569345
2020-02-15 16:00:00+00:00,10295.603171966146
2020-02-15 20:00:00+00:00,10293.00690380311
2020-02-16 00:00:00+00:00,10293.00690380311
2020-02-16 04:00:00+00:00,10293.00690380311
2020-02-16 08:00:00+00:00,10293.00690380311
2020-02-16 12:00:00+00:00,10293.00690380311
2020-02-16 16:00:00+00:00,10293.00690380311
2020-02-16 20:00:00+00:00,10293.00690380311
2020-02-17 00:00:00+00:00,10293.00690380311
2020-02-17 04:00:00+00:00,10293.00690380311
2020-02-17 08:00:00+00:00,10293.00690380311
2020-02-17 12:00:00+00:00,10293.00690380311
2020-02-17 16:00:00+00:00,10293.00690380311
2020-02-17 20:00:00+00:00,10293.00690380311
2020-02-18 00:00:00+00:00,10293.00690380311
2020-02-18 04:00:00+00:00,10293.00690380311
2020-02-18 08:00:00+00:00,10293.00690380311
2020-02-18 12:00:00+00:00,10293.00690380311
2020-02-18 16:00:00+00:00,10293.00690380311
2020-02-18 20:00:00+00:00,10293.00690380311
2020-02-19 00:00:00+00:00,10293.00690380311
2020-02-19 04:00:00+00:00,10293.00690380311
2020-02-19 08:00:00+00:00,10293.00690380311
2020-02-19 12:00:00+00:00,10293.00690380311
2020-02-19 16:00:00+00:00,10293.00690380311
2020-02-19 20:00:00+00:00,10293.00690380311
2020-02-20 00:00:00+00:00,10293.00690380311
2020-02-20 04:00:00+00:00,10293.00690380311
2020-02-20 08:00:00+00:00,10293.00690380311
2020-02-20 12:00:00+00:00,10293.00690380311
2020-02-20 16:00:00+00:00,10293.00690380311
2020-02-20 20:00:00+00:00,10293.00690380311
2020-02-21 00:00:00+00:00,10293.00690380311
2020-02-21 04:00:00+00:00,10293.00690380311
2020-02-21 08:00:00+00:00,10293.00690380311
2020-02-21 12:00:00+00:00,10293.00690380311
2020-02-21 16:00:00+00:00,10293.00690380311
2020-02-21 20:00:00+00:00,10293.00690380311
2020-02-22 00:00:00+00:00,10293.00690380311
2020-02-22 04:00:00+00:00,10293.00690380311
2020-02-22 08:00:00+00:00,10293.00690380311
2020-02-22 12:00:00+00:00,10293.00690380311
2020-02-22 16:00:00+00:00,10293.00690380311
2020-02-22 20:00:00+00:00,10293.00690380311
2020-02-23 00:00:00+00:00,10293.00690380311
2020-02-23 04:00:00+00:00,10293.00690380311
2020-02-23 08:00:00+00:00,10293.00690380311
2020-02-23 12:00:00+00:00,10293.00690380311
2020-02-23 16:00:00+00:00,10293.00690380311
2020-02-23 20:00:00+00:00,10293.00690380311
2020-02-24 00:00:00+00:00,10293.00690380311
2020-02-24 04:00:00+00:00,10293.00690380311
2020-02-24 08:00:00+00:00,10293.00690380311
2020-02-24 12:00:00+00:00,10293.00690380311
2020-02-24 16:00:00+00:00,10293.00690380311
2020-02-24 20:00:00+00:00,10293.00690380311
2020-02-25 00:00:00+00:00,10293.00690380311
2020-02-25 04:00:00+00:00,10293.00690380311
2020-02-25 08:00:00+00:00,10293.00690380311
2020-02-25 12:00:00+00:00,10293.00690380311
2020-02-25 16:00:00+00:00,10293.00690380311
2020-02-25 20:00:00+00:00,10293.00690380311
2020-02-26 00:00:00+00:00,10293.00690380311
2020-02-26 04:00:00+00:00,10293.00690380311
2020-02-26 08:00:00+00:00,10301.690472932456
2020-02-26 12:00:00+00:00,10298.628579073431
2020-02-26 16:00:00+00:00,10351.85024368378
2020-02-26 20:00:00+00:00,10405.992504190128
2020-02-27 00:00:00+00:00,10420.88446854453
2020-02-27 04:00:00+00:00,10437.17225930426
2020-02-27 08:00:00+00:00,10412.16473868368
2020-02-27 12:00:00+00:00,10415.198772878946
2020-02-27 16:00:00+00:00,10402.735934007136
2020-02-27 20:00:00+00:00,10382.238294381337
2020-02-28 00:00:00+00:00,10410.592709431898
2020-02-28 04:00:00+00:00,10405.409587039567
2020-02-28 08:00:00+00:00,10440.729946370207
2020-02-28 12:00:00+00:00,10488.071234390405
2020-02-28 16:00:00+00:00,10445.805846011604
2020-02-28 20:00:00+00:00,10490.764333080473
2020-02-29 00:00:00+00:00,10453.237050161122
2020-02-29 04:00:00+00:00,10451.348013811546
2020-02-29 08:00:00+00:00,10449.249198277272
2020-02-29 12:00:00+00:00,10453.17712569941
2020-02-29 16:00:00+00:00,10456.805742694902
2020-02-29 20:00:00+00:00,10455.570631939869
2020-03-01 00:00:00+00:00,10466.18470474978
2020-03-01 04:00:00+00:00,10459.475624248847
2020-03-01 08:00:00+00:00,10485.099788536647
2020-03-01 12:00:00+00:00,10453.126351067634
2020-03-01 16:00:00+00:00,10448.82800524066
2020-03-01 20:00:00+00:00,10454.722065776838
2020-03-02 00:00:00+00:00,10456.915056544338
2020-03-02 04:00:00+00:00,10435.184297111846
2020-03-02 08:00:00+00:00,10428.535872751345
2020-03-02 12:00:00+00:00,10385.674124973188
2020-03-02 16:00:00+00:00,10362.760156782437
2020-03-02 20:00:00+00:00,10344.901287700968
2020-03-03 00:00:00+00:00,10342.871957622756
2020-03-03 04:00:00+00:00,10342.871957622756
2020-03-03 08:00:00+00:00,10342.871957622756
2020-03-03 12:00:00+00:00,10342.871957622756
2020-03-03 16:00:00+00:00,10342.871957622756
2020-03-03 20:00:00+00:00,10342.871957622756
2020-03-04 00:00:00+00:00,10342.871957622756
2020-03-04 04:00:00+00:00,10342.871957622756
2020-03-04 08:00:00+00:00,10342.871957622756
2020-03-04 12:00:00+00:00,10342.871957622756
2020-03-04 16:00:00+00:00,10342.871957622756
2020-03-04 20:00:00+00:00,10342.871957622756
2020-03-05 00:00:00+00:00,10342.871957622756
2020-03-05 04:00:00+00:00,10342.871957622756
2020-03-05 08:00:00+00:00,10342.871957622756
2020-03-05 12:00:00+00:00,10342.871957622756
2020-03-05 16:00:00+00:00,10342.871957622756
2020-03-05 20:00:00+00:00,10342.871957622756
2020-03-06 00:00:00+00:00,10342.871957622756
2020-03-06 04:00:00+00:00,10342.871957622756
2020-03-06 08:00:00+00:00,10342.871957622756
2020-03-06 12:00:00+00:00,10342.871957622756
2020-03-06 16:00:00+00:00,10342.871957622756
2020-03-06 20:00:00+00:00,10342.871957622756
2020-03-07 00:00:00+00:00,10342.871957622756
2020-03-07 04:00:00+00:00,10342.871957622756
2020-03-07 08:00:00+00:00,10342.871957622756
2020-03-07 12:00:00+00:00,10342.871957622756
2020-03-07 16:00:00+00:00,10342.871957622756
2020-03-07 20:00:00+00:00,10342.871957622756
2020-03-08 00:00:00+00:00,10342.871957622756
2020-03-08 04:00:00+00:00,10342.871957622756
2020-03-08 08:00:00+00:00,10342.871957622756
2020-03-08 12:00:00+00:00,10342.871957622756
2020-03-08 16:00:00+00:00,10342.871957622756
2020-03-08 20:00:00+00:00,10342.871957622756
2020-03-09 00:00:00+00:00,10373.15703883225
2020-03-09 04:00:00+00:00,10369.466001378652
2020-03-09 08:00:00+00:00,10389.56866102981
2020-03-09 12:00:00+00:00,10402.33686573588
2020-03-09 16:00:00+00:00,10407.31261081738
2020-03-09 20:00:00+00:00,10396.747745491495
2020-03-10 00:00:00+00:00,10386.016934810295
2020-03-10 04:00:00+00:00,10388.832596532087
2020-03-10 08:00:00+00:00,10389.945958279208
2020-03-10 12:00:00+00:00,10369.839128368814
2020-03-10 16:00:00+00:00,10406.293341410274
2020-03-10 20:00:00+00:00,10380.503062316004
2020-03-11 00:00:00+00:00,10391.030123144483
2020-03-11 04:00:00+00:00,10387.277458630293
2020-03-11 08:00:00+00:00,10395.209563263272
2020-03-11 12:00:00+00:00,10399.642375967913
2020-03-11 16:00:00+00:00,10398.32277415324
2020-03-11 20:00:00+00:00,10398.32277415324
2020-03-12 00:00:00+00:00,10390.66064476362
2020-03-12 04:00:00+00:00,10410.781546667236
2020-03-12 08:00:00+00:00,10431.302309974477
2020-03-12 12:00:00+00:00,10530.047368292193
2020-03-12 16:00:00+00:00,10524.341141789153
2020-03-12 20:00:00+00:00,10531.67523518855
2020-03-13 00:00:00+00:00,10622.51739262987
2020-03-13 04:00:00+00:00,10595.786649648522
2020-03-13 08:00:00+00:00,10579.152225718342
2020-03-13 12:00:00+00:00,10577.171817098983
2020-03-13 16:00:00+00:00,10591.355774477523
2020-03-13 20:00:00+00:00,10577.827583247661
2020-03-14 00:00:00+00:00,10563.19236668594
2020-03-14 04:00:00+00:00,10563.643265610417
2020-03-14 08:00:00+00:00,10569.410451126758
2020-03-14 12:00:00+00:00,10572.408435460695
2020-03-14 16:00:00+00:00,10582.925903259715
2020-03-14 20:00:00+00:00,10577.529903752848
2020-03-15 00:00:00+00:00,10592.519251676867
2020-03-15 04:00:00+00:00,10592.403136419554
2020-03-15 08:00:00+00:00,10585.494275468134
2020-03-15 12:00:00+00:00,10573.780714226967
2020-03-15 16:00:00+00:00,10581.379685554248
2020-03-15 20:00:00+00:00,10581.869106078035
2020-03-16 00:00:00+00:00,10578.466969198234
2020-03-16 04:00:00+00:00,10584.970491736412
2020-03-16 08:00:00+00:00,10620.535013126751
2020-03-16 12:00:00+00:00,10636.89539734654
2020-03-16 16:00:00+00:00,10593.357595094618
2020-03-16 20:00:00+00:00,10609.329090839263
2020-03-17 00:00:00+00:00,10602.545648048583
2020-03-17 04:00:00+00:00,10602.321734910216
2020-03-17 08:00:00+00:00,10602.321734910216
2020-03-17 12:00:00+00:00,10602.916304917622
2020-03-17 16:00:00+00:00,10602.159802872902
2020-03-17 20:00:00+00:00,10602.032318450556
2020-03-18 00:00:00+00:00,10602.03670026052
2020-03-18 04:00:00+00:00,10602.03670026052
2020-03-18 08:00:00+00:00,10602.03670026052
2020-03-18 12:00:00+00:00,10602.085482645472
2020-03-18 16:00:00+00:00,10595.241243556764
2020-03-18 20:00:00+00:00,10595.131804263247
2020-03-19 00:00:00+00:00,10592.645627859058
2020-03-19 04:00:00+00:00,10596.560926286273
2020-03-19 08:00:00+00:00,10596.63068539517
2020-03-19 12:00:00+00:00,10596.63068539517
2020-03-19 16:00:00+00:00,10596.63068539517
2020-03-19 20:00:00+00:00,10596.63068539517
2020-03-20 00:00:00+00:00,10596.63068539517
2020-03-20 04:00:00+00:00,10596.63068539517
2020-03-20 08:00:00+00:00,10596.63068539517
2020-03-20 12:00:00+00:00,10596.63068539517
2020-03-20 16:00:00+00:00,10596.63068539517
2020-03-20 20:00:00+00:00,10596.63068539517
2020-03-21 00:00:00+00:00,10596.63068539517
2020-03-21 04:00:00+00:00,10596.63068539517
2020-03-21 08:00:00+00:00,10596.63068539517
2020-03-21 12:00:00+00:00,10596.63068539517
2020-03-21 16:00:00+00:00,10596.63068539517
2020-03-21 20:00:00+00:00,10596.63068539517
2020-03-22 00:00:00+00:00,10596.63068539517
2020-03-22 04:00:00+00:00,10596.63068539517
2020-03-22 08:00:00+00:00,10596.63068539517
2020-03-22 12:00:00+00:00,10596.63068539517
2020-03-22 16:00:00+00:00,10596.63068539517
2020-03-22 20:00:00+00:00,10596.63068539517
2020-03-23 00:00:00+00:00,10596.63068539517
2020-03-23 04:00:00+00:00,10596.63068539517
2020-03-23 08:00:00+00:00,10596.63068539517
2020-03-23 12:00:00+00:00,10596.63068539517
2020-03-23 16:00:00+00:00,10596.63068539517
2020-03-23 20:00:00+00:00,10596.63068539517
2020-03-24 00:00:00+00:00,10596.63068539517
2020-03-24 04:00:00+00:00,10596.63068539517
2020-03-24 08:00:00+00:00,10596.63068539517
2020-03-24 12:00:00+00:00,10596.63068539517
2020-03-24 16:00:00+00:00,10596.63068539517
2020-03-24 20:00:00+00:00,10596.63068539517
2020-03-25 00:00:00+00:00,10596.63068539517
2020-03-25 04:00:00+00:00,10596.63068539517
2020-03-25 08:00:00+00:00,10596.63068539517
2020-03-25 12:00:00+00:00,10596.63068539517
2020-03-25 16:00:00+00:00,10596.63068539517
2020-03-25 20:00:00+00:00,10596.63068539517
2020-03-26 00:00:00+00:00,10596.63068539517
2020-03-26 04:00:00+00:00,10596.63068539517
2020-03-26 08:00:00+00:00,10596.63068539517
2020-03-26 12:00:00+00:00,10596.63068539517
2020-03-26 16:00:00+00:00,10596.63068539517
2020-03-26 20:00:00+00:00,10596.63068539517
2020-03-27 00:00:00+00:00,10596.63068539517
2020-03-27 04:00:00+00:00,10596.63068539517
2020-03-27 08:00:00+00:00,10596.63068539517
2020-03-27 12:00:00+00:00,10596.63068539517
2020-03-27 16:00:00+00:00,10596.63068539517
2020-03-27 20:00:00+00:00,10596.63068539517
2020-03-28 00:00:00+00:00,10596.63068539517
2020-03-28 04:00:00+00:00,10596.63068539517
2020-03-28 08:00:00+00:00,10596.63068539517
2020-03-28 12:00:00+00:00,10596.63068539517
2020-03-28 16:00:00+00:00,10596.63068539517
2020-03-28 20:00:00+00:00,10596.63068539517
2020-03-29 00:00:00+00:00,10596.63068539517
2020-03-29 04:00:00+00:00,10596.63068539517
2020-03-29 08:00:00+00:00,10608.125868778056
2020-03-29 12:00:00+00:00,10611.039947770856
2020-03-29 16:00:00+00:00,10613.480051637656
2020-03-29 20:00:00+00:00,10672.090646637507
2020-03-30 00:00:00+00:00,10678.824100577256
2020-03-30 04:00:00+00:00,10645.490425188496
2020-03-30 08:00:00+00:00,10581.719048837846
2020-03-30 12:00:00+00:00,10581.570669001729
2020-03-30 16:00:00+00:00,10581.570669001729
2020-03-30 20:00:00+00:00,10581.570669001729
2020-03-31 00:00:00+00:00,10581.570669001729
2020-03-31 04:00:00+00:00,10581.570669001729
2020-03-31 08:00:00+00:00,10581.570669001729
2020-03-31 12:00:00+00:00,10581.570669001729
2020-03-31 16:00:00+00:00,10581.570669001729
2020-03-31 20:00:00+00:00,10581.570669001729
2020-04-01 00:00:00+00:00,10581.570669001729
2020-04-01 04:00:00+00:00,10581.570669001729
2020-04-01 08:00:00+00:00,10581.570669001729
2020-04-01 12:00:00+00:00,10581.570669001729
2020-04-01 16:00:00+00:00,10581.570669001729
2020-04-01 20:00:00+00:00,10581.570669001729
2020-04-02 00:00:00+00:00,10581.570669001729
2020-04-02 04:00:00+00:00,10581.570669001729
2020-04-02 08:00:00+00:00,10581.570669001729
2020-04-02 12:00:00+00:00,10581.570669001729
2020-04-02 16:00:00+00:00,10581.570669001729
2020-04-02 20:00:00+00:00,10581.570669001729
2020-04-03 00:00:00+00:00,10581.570669001729
2020-04-03 04:00:00+00:00,10581.570669001729
2020-04-03 08:00:00+00:00,10581.570669001729
2020-04-03 12:00:00+00:00,10581.570669001729
2020-04-03 16:00:00+00:00,10581.570669001729
2020-04-03 20:00:00+00:00,10581.570669001729
2020-04-04 00:00:00+00:00,10581.570669001729
2020-04-04 04:00:00+00:00,10581.570669001729
2020-04-04 08:00:00+00:00,10581.570669001729
2020-04-04 12:00:00+00:00,10581.570669001729
2020-04-04 16:00:00+00:00,10581.570669001729
2020-04-04 20:00:00+00:00,10583.297760024405
2020-04-05 00:00:00+00:00,10593.962081313635
2020-04-05 04:00:00+00:00,10588.204396227771
2020-04-05 08:00:00+00:00,10585.867530858452
2020-04-05 12:00:00+00:00,10585.168031776557
2020-04-05 16:00:00+00:00,10585.168031776557
2020-04-05 20:00:00+00:00,10585.168031776557
