,equity
2020-01-09 20:00:00+00:00,10000.0
2020-01-10 00:00:00+00:00,10000.0
2020-01-10 04:00:00+00:00,10000.0
2020-01-10 08:00:00+00:00,10000.0
2020-01-10 12:00:00+00:00,10000.0
2020-01-10 16:00:00+00:00,10000.0
2020-01-10 20:00:00+00:00,10000.0
2020-01-11 00:00:00+00:00,10000.0
2020-01-11 04:00:00+00:00,10000.0
2020-01-11 08:00:00+00:00,10000.0
2020-01-11 12:00:00+00:00,10000.0
2020-01-11 16:00:00+00:00,10000.0
2020-01-11 20:00:00+00:00,10000.0
2020-01-12 00:00:00+00:00,10000.0
2020-01-12 04:00:00+00:00,10000.0
2020-01-12 08:00:00+00:00,10000.0
2020-01-12 12:00:00+00:00,10000.0
2020-01-12 16:00:00+00:00,10000.0
2020-01-12 20:00:00+00:00,10000.0
2020-01-13 00:00:00+00:00,10000.0
2020-01-13 04:00:00+00:00,10000.0
2020-01-13 08:00:00+00:00,10000.0
2020-01-13 12:00:00+00:00,10000.0
2020-01-13 16:00:00+00:00,10000.0
2020-01-13 20:00:00+00:00,10000.0
2020-01-14 00:00:00+00:00,10000.0
2020-01-14 04:00:00+00:00,10000.0
2020-01-14 08:00:00+00:00,10000.0
2020-01-14 12:00:00+00:00,10000.0
2020-01-14 16:00:00+00:00,10000.0
2020-01-14 20:00:00+00:00,10000.0
2020-01-15 00:00:00+00:00,10000.0
2020-01-15 04:00:00+00:00,10000.0
2020-01-15 08:00:00+00:00,10000.0
2020-01-15 12:00:00+00:00,10000.0
2020-01-15 16:00:00+00:00,10000.0
2020-01-15 20:00:00+00:00,10000.0
2020-01-16 00:00:00+00:00,10000.0
2020-01-16 04:00:00+00:00,10000.0
2020-01-16 08:00:00+00:00,10000.0
2020-01-16 12:00:00+00:00,10000.0
2020-01-16 16:00:00+00:00,10000.0
2020-01-16 20:00:00+00:00,10000.0
2020-01-17 00:00:00+00:00,10000.0
2020-01-17 04:00:00+00:00,10000.0
2020-01-17 08:00:00+00:00,10000.0
2020-01-17 12:00:00+00:00,10000.0
2020-01-17 16:00:00+00:00,10000.0
2020-01-17 20:00:00+00:00,10000.0
2020-01-18 00:00:00+00:00,10000.0
2020-01-18 04:00:00+00:00,10000.0
2020-01-18 08:00:00+00:00,10000.0
2020-01-18 12:00:00+00:00,10000.0
2020-01-18 16:00:00+00:00,10000.0
2020-01-18 20:00:00+00:00,10000.0
2020-01-19 00:00:00+00:00,10000.0
2020-01-19 04:00:00+00:00,10000.0
2020-01-19 08:00:00+00:00,10000.0
2020-01-19 12:00:00+00:00,10000.0
2020-01-19 16:00:00+00:00,10000.0
2020-01-19 20:00:00+00:00,10000.0
2020-01-20 00:00:00+00:00,10000.0
2020-01-20 04:00:00+00:00,10000.0
2020-01-20 08:00:00+00:00,10000.0
2020-01-20 12:00:00+00:00,10000.0
2020-01-20 16:00:00+00:00,10000.0
2020-01-20 20:00:00+00:00,10000.0
2020-01-21 00:00:00+00:00,10000.0
2020-01-21 04:00:00+00:00,10000.0
2020-01-21 08:00:00+00:00,10000.0
2020-01-21 12:00:00+00:00,10000.0
2020-01-21 16:00:00+00:00,10000.0
2020-01-21 20:00:00+00:00,10000.0
2020-01-22 00:00:00+00:00,10000.0
2020-01-22 04:00:00+00:00,10000.0
2020-01-22 08:00:00+00:00,10000.0
2020-01-22 12:00:00+00:00,10000.0
2020-01-22 16:00:00+00:00,10000.0
2020-01-22 20:00:00+00:00,10000.0
2020-01-23 00:00:00+00:00,10000.0
2020-01-23 04:00:00+00:00,10000.0
2020-01-23 08:00:00+00:00,10000.0
2020-01-23 12:00:00+00:00,10000.0
2020-01-23 16:00:00+00:00,10000.0
2020-01-23 20:00:00+00:00,10000.0
2020-01-24 00:00:00+00:00,10000.0
2020-01-24 04:00:00+00:00,10000.0
2020-01-24 08:00:00+00:00,10000.0
2020-01-24 12:00:00+00:00,10000.0
2020-01-24 16:00:00+00:00,10000.0
2020-01-24 20:00:00+00:00,10000.0
2020-01-25 00:00:00+00:00,10000.0
2020-01-25 04:00:00+00:00,9996.723689245126
2020-01-25 08:00:00+00:00,9996.860627066948
2020-01-25 12:00:00+00:00,9994.455652242377
2020-01-25 16:00:00+00:00,9993.88153638506
2020-01-25 20:00:00+00:00,9993.88153638506
2020-01-26 00:00:00+00:00,9993.88153638506
2020-01-26 04:00:00+00:00,9993.88153638506
2020-01-26 08:00:00+00:00,9993.88153638506
2020-01-26 12:00:00+00:00,9993.88153638506
2020-01-26 16:00:00+00:00,9993.88153638506
2020-01-26 20:00:00+00:00,10020.724072537474
2020-01-27 00:00:00+00:00,10055.897337466946
2020-01-27 04:00:00+00:00,10048.828547249406
2020-01-27 08:00:00+00:00,10100.356806499936
2020-01-27 12:00:00+00:00,10203.331993565022
2020-01-27 16:00:00+00:00,10606.318730928864
2020-01-27 20:00:00+00:00,10551.303115796185
2020-01-28 00:00:00+00:00,11115.241706265946
2020-01-28 04:00:00+00:00,10850.253464388657
2020-01-28 08:00:00+00:00,10934.437988641654
2020-01-28 12:00:00+00:00,10875.025069616262
2020-01-28 16:00:00+00:00,10835.038084305259
2020-01-28 20:00:00+00:00,11135.252933421765
2020-01-29 00:00:00+00:00,10996.551469115273
2020-01-29 04:00:00+00:00,11000.645415075445
2020-01-29 08:00:00+00:00,10932.756391363304
2020-01-29 12:00:00+00:00,10912.646285730807
2020-01-29 16:00:00+00:00,11012.781741335708
2020-01-29 20:00:00+00:00,10925.641242201647
2020-01-30 00:00:00+00:00,10900.371151168232
2020-01-30 04:00:00+00:00,11008.853293665981
2020-01-30 08:00:00+00:00,10856.135620336041
2020-01-30 12:00:00+00:00,10890.220179357088
2020-01-30 16:00:00+00:00,11229.266134739082
2020-01-30 20:00:00+00:00,11230.030643427985
2020-01-31 00:00:00+00:00,11005.350483551843
2020-01-31 04:00:00+00:00,10940.348219826335
2020-01-31 08:00:00+00:00,10829.297744270498
2020-01-31 12:00:00+00:00,10829.300518767483
2020-01-31 16:00:00+00:00,10804.18240728099
2020-01-31 20:00:00+00:00,10839.298187584798
2020-02-01 00:00:00+00:00,10890.809375123436
2020-02-01 04:00:00+00:00,10885.692687523206
2020-02-01 08:00:00+00:00,10830.042572681581
2020-02-01 12:00:00+00:00,10812.330798366595
2020-02-01 16:00:00+00:00,10833.735974086812
2020-02-01 20:00:00+00:00,10847.161313016708
2020-02-02 00:00:00+00:00,10758.340491524745
2020-02-02 04:00:00+00:00,10777.68368491829
2020-02-02 08:00:00+00:00,10776.717435473762
2020-02-02 12:00:00+00:00,10776.717435473762
2020-02-02 16:00:00+00:00,10732.939947306673
2020-02-02 20:00:00+00:00,10632.496298673721
2020-02-03 00:00:00+00:00,10628.583127510661
2020-02-03 04:00:00+00:00,10623.32530938246
2020-02-03 08:00:00+00:00,10619.600591293609
2020-02-03 12:00:00+00:00,10605.624447205315
2020-02-03 16:00:00+00:00,10630.530152813359
2020-02-03 20:00:00+00:00,10627.892979853583
2020-02-04 00:00:00+00:00,10627.892979853583
2020-02-04 04:00:00+00:00,10627.892979853583
2020-02-04 08:00:00+00:00,10627.892979853583
2020-02-04 12:00:00+00:00,10627.892979853583
2020-02-04 16:00:00+00:00,10627.892979853583
2020-02-04 20:00:00+00:00,10627.892979853583
2020-02-05 00:00:00+00:00,10627.892979853583
2020-02-05 04:00:00+00:00,10627.892979853583
2020-02-05 08:00:00+00:00,10627.892979853583
2020-02-05 12:00:00+00:00,10627.892979853583
2020-02-05 16:00:00+00:00,10627.892979853583
2020-02-05 20:00:00+00:00,10627.892979853583
2020-02-06 00:00:00+00:00,10627.892979853583
2020-02-06 04:00:00+00:00,10627.892979853583
2020-02-06 08:00:00+00:00,10627.892979853583
2020-02-06 12:00:00+00:00,10627.892979853583
2020-02-06 16:00:00+00:00,10627.892979853583
2020-02-06 20:00:00+00:00,10642.37041522241
2020-02-07 00:00:00+00:00,10647.630796725807
2020-02-07 04:00:00+00:00,10660.892948317496
2020-02-07 08:00:00+00:00,10670.98668753999
2020-02-07 12:00:00+00:00,10663.578645258367
2020-02-07 16:00:00+00:00,10585.495442715393
2020-02-07 20:00:00+00:00,10609.95712486193
2020-02-08 00:00:00+00:00,10360.421997138583
2020-02-08 04:00:00+00:00,10396.895385626522
2020-02-08 08:00:00+00:00,10483.372048667236
2020-02-08 12:00:00+00:00,10486.778304518404
2020-02-08 16:00:00+00:00,10505.654820387099
2020-02-08 20:00:00+00:00,10536.36215972108
2020-02-09 00:00:00+00:00,10662.439083750267
2020-02-09 04:00:00+00:00,10728.539992517652
2020-02-09 08:00:00+00:00,10716.280847839349
2020-02-09 12:00:00+00:00,10696.386544615008
2020-02-09 16:00:00+00:00,10673.77499478661
2020-02-09 20:00:00+00:00,10737.732006206314
2020-02-10 00:00:00+00:00,10650.73960632764
2020-02-10 04:00:00+00:00,10541.168628616522
2020-02-10 08:00:00+00:00,10536.714785981092
2020-02-10 12:00:00+00:00,10536.714785981092
2020-02-10 16:00:00+00:00,10536.714785981092
2020-02-10 20:00:00+00:00,10536.714785981092
2020-02-11 00:00:00+00:00,10536.714785981092
2020-02-11 04:00:00+00:00,10536.714785981092
2020-02-11 08:00:00+00:00,10536.714785981092
2020-02-11 12:00:00+00:00,10536.714785981092
2020-02-11 16:00:00+00:00,10590.458100806689
2020-02-11 20:00:00+00:00,10547.490392752861
2020-02-12 00:00:00+00:00,10561.943998680015
2020-02-12 04:00:00+00:00,10630.113307327803
2020-02-12 08:00:00+00:00,10615.172614257426
2020-02-12 12:00:00+00:00,10590.230317001164
2020-02-12 16:00:00+00:00,10581.304995255003
2020-02-12 20:00:00+00:00,10590.465616652695
2020-02-13 00:00:00+00:00,10624.062460492958
2020-02-13 04:00:00+00:00,10589.083224649394
2020-02-13 08:00:00+00:00,10449.117757033448
2020-02-13 12:00:00+00:00,10522.166231880754
2020-02-13 16:00:00+00:00,10516.468023172942
2020-02-13 20:00:00+00:00,10498.688156193202
2020-02-14 00:00:00+00:00,10513.956552557192
2020-02-14 04:00:00+00:00,10418.063955501231
2020-02-14 08:00:00+00:00,10437.909984354084
2020-02-14 12:00:00+00:00,10422.708784434488
2020-02-14 16:00:00+00:00,10479.360525836573
2020-02-14 20:00:00+00:00,10482.481687316547
2020-02-15 00:00:00+00:00,10434.07362043243
2020-02-15 04:00:00+00:00,10398.74949038182
2020-02-15 08:00:00+00:00,10396.42101405514
2020-02-15 12:00:00+00:00,10350.448457239336
2020-02-15 16:00:00+00:00,10349.563052175321
2020-02-15 20:00:00+00:00,10349.563052175321
2020-02-16 00:00:00+00:00,10349.563052175321
2020-02-16 04:00:00+00:00,10349.563052175321
2020-02-16 08:00:00+00:00,10349.563052175321
2020-02-16 12:00:00+00:00,10349.563052175321
2020-02-16 16:00:00+00:00,10349.563052175321
2020-02-16 20:00:00+00:00,10349.563052175321
2020-02-17 00:00:00+00:00,10349.563052175321
2020-02-17 04:00:00+00:00,10349.563052175321
2020-02-17 08:00:00+00:00,10349.563052175321
2020-02-17 12:00:00+00:00,10348.60975822101
2020-02-17 16:00:00+00:00,10345.700460973061
2020-02-17 20:00:00+00:00,10341.363807309372
2020-02-18 00:00:00+00:00,10340.853224969444
2020-02-18 04:00:00+00:00,10340.853224969444
2020-02-18 08:00:00+00:00,10340.853224969444
2020-02-18 12:00:00+00:00,10340.853224969444
2020-02-18 16:00:00+00:00,10340.853224969444
2020-02-18 20:00:00+00:00,10340.853224969444
2020-02-19 00:00:00+00:00,10330.329334546392
2020-02-19 04:00:00+00:00,10315.390376512707
2020-02-19 08:00:00+00:00,10374.672324944364
2020-02-19 12:00:00+00:00,10320.346533220298
2020-02-19 16:00:00+00:00,10353.039547084856
2020-02-19 20:00:00+00:00,10018.806224250391
2020-02-20 00:00:00+00:00,10016.2411309305
2020-02-20 04:00:00+00:00,10015.521038001694
2020-02-20 08:00:00+00:00,10016.282870033261
2020-02-20 12:00:00+00:00,10016.190805215418
2020-02-20 16:00:00+00:00,10016.646982815539
2020-02-20 20:00:00+00:00,10015.674329130274
2020-02-21 00:00:00+00:00,10013.371839365633
2020-02-21 04:00:00+00:00,10014.078808054159
2020-02-21 08:00:00+00:00,10013.595891837707
2020-02-21 12:00:00+00:00,10013.492476768297
2020-02-21 16:00:00+00:00,10013.492476768297
2020-02-21 20:00:00+00:00,10013.492476768297
2020-02-22 00:00:00+00:00,10014.210100452636
2020-02-22 04:00:00+00:00,10021.683178926874
2020-02-22 08:00:00+00:00,10017.339788722767
2020-02-22 12:00:00+00:00,10017.666213143419
2020-02-22 16:00:00+00:00,10013.87832325419
2020-02-22 20:00:00+00:00,10015.554630107297
2020-02-23 00:00:00+00:00,10001.931708932063
2020-02-23 04:00:00+00:00,10001.43295101916
2020-02-23 08:00:00+00:00,10001.43295101916
2020-02-23 12:00:00+00:00,10014.28784177607
2020-02-23 16:00:00+00:00,10015.057561167037
2020-02-23 20:00:00+00:00,10024.357589312096
2020-02-24 00:00:00+00:00,9926.962744645027
2020-02-24 04:00:00+00:00,9924.464821999934
2020-02-24 08:00:00+00:00,9924.464821999934
2020-02-24 12:00:00+00:00,9924.464821999934
2020-02-24 16:00:00+00:00,9924.464821999934
2020-02-24 20:00:00+00:00,9924.464821999934
2020-02-25 00:00:00+00:00,9924.464821999934
2020-02-25 04:00:00+00:00,9930.668715589925
2020-02-25 08:00:00+00:00,9930.111390897377
2020-02-25 12:00:00+00:00,9930.111390897377
2020-02-25 16:00:00+00:00,9930.111390897377
2020-02-25 20:00:00+00:00,9934.58642745847
2020-02-26 00:00:00+00:00,9952.57578435612
2020-02-26 04:00:00+00:00,9955.16928968577
2020-02-26 08:00:00+00:00,9954.221997478573
2020-02-26 12:00:00+00:00,9974.419758849936
2020-02-26 16:00:00+00:00,9995.486305036626
2020-02-26 20:00:00+00:00,10001.33439008447
2020-02-27 00:00:00+00:00,10007.494462816525
2020-02-27 04:00:00+00:00,9998.04512757666
2020-02-27 08:00:00+00:00,9999.565987776114
2020-02-27 12:00:00+00:00,9994.068759495392
2020-02-27 16:00:00+00:00,9985.528611289035
2020-02-27 20:00:00+00:00,9997.01513010277
2020-02-28 00:00:00+00:00,9995.33386680725
2020-02-28 04:00:00+00:00,10008.791007752014
2020-02-28 08:00:00+00:00,10027.24815392783
2020-02-28 12:00:00+00:00,10010.685778520925
2020-02-28 16:00:00+00:00,10028.193320369182
2020-02-28 20:00:00+00:00,10013.329910900135
2020-02-29 00:00:00+00:00,10012.334432600055
2020-02-29 04:00:00+00:00,10011.66419479018
2020-02-29 08:00:00+00:00,10016.568274081728
2020-02-29 12:00:00+00:00,10021.602402284385
2020-02-29 16:00:00+00:00,10019.92341123274
2020-02-29 20:00:00+00:00,10034.647842463133
2020-03-01 00:00:00+00:00,10025.366948680628
2020-03-01 04:00:00+00:00,10033.705817898082
2020-03-01 08:00:00+00:00,10022.637298530435
2020-03-01 12:00:00+00:00,10031.94688207944
2020-03-01 16:00:00+00:00,10034.036419834409
2020-03-01 20:00:00+00:00,10035.166021409319
2020-03-02 00:00:00+00:00,10027.819228430508
2020-03-02 04:00:00+00:00,10025.87401342235
2020-03-02 08:00:00+00:00,10012.020840870375
2020-03-02 12:00:00+00:00,10005.042244110717
2020-03-02 16:00:00+00:00,9999.30583748992
2020-03-02 20:00:00+00:00,9995.8552810719
2020-03-03 00:00:00+00:00,9995.405342407028
2020-03-03 04:00:00+00:00,9995.405342407028
2020-03-03 08:00:00+00:00,9995.405342407028
2020-03-03 12:00:00+00:00,9995.405342407028
2020-03-03 16:00:00+00:00,9995.405342407028
2020-03-03 20:00:00+00:00,9995.405342407028
2020-03-04 00:00:00+00:00,9995.405342407028
2020-03-04 04:00:00+00:00,9995.405342407028
2020-03-04 08:00:00+00:00,9995.405342407028
2020-03-04 12:00:00+00:00,9995.405342407028
2020-03-04 16:00:00+00:00,9995.405342407028
2020-03-04 20:00:00+00:00,9995.405342407028
2020-03-05 00:00:00+00:00,9995.405342407028
2020-03-05 04:00:00+00:00,9995.405342407028
2020-03-05 08:00:00+00:00,9995.405342407028
2020-03-05 12:00:00+00:00,9995.405342407028
2020-03-05 16:00:00+00:00,9995.405342407028
2020-03-05 20:00:00+00:00,9995.405342407028
2020-03-06 00:00:00+00:00,9995.405342407028
2020-03-06 04:00:00+00:00,9995.405342407028
2020-03-06 08:00:00+00:00,9995.405342407028
2020-03-06 12:00:00+00:00,9995.405342407028
2020-03-06 16:00:00+00:00,9995.405342407028
2020-03-06 20:00:00+00:00,9995.405342407028
2020-03-07 00:00:00+00:00,9995.405342407028
2020-03-07 04:00:00+00:00,9995.405342407028
2020-03-07 08:00:00+00:00,9995.405342407028
2020-03-07 12:00:00+00:00,9995.405342407028
2020-03-07 16:00:00+00:00,9995.405342407028
2020-03-07 20:00:00+00:00,9995.405342407028
2020-03-08 00:00:00+00:00,9995.405342407028
2020-03-08 04:00:00+00:00,9995.74215388314
2020-03-08 08:00:00+00:00,9996.339805339698
2020-03-08 12:00:00+00:00,9995.730682231093
2020-03-08 16:00:00+00:00,9999.302536259895
2020-03-08 20:00:00+00:00,10007.40185305668
2020-03-09 00:00:00+00:00,10006.376323690787
2020-03-09 04:00:00+00:00,10011.983397621632
2020-03-09 08:00:00+00:00,10015.029066187311
2020-03-09 12:00:00+00:00,10016.479748607784
2020-03-09 16:00:00+00:00,10013.86570599658
2020-03-09 20:00:00+00:00,10010.95563938918
2020-03-10 00:00:00+00:00,10011.654818889292
2020-03-10 04:00:00+00:00,10011.926924480305
2020-03-10 08:00:00+00:00,10006.354404931713
2020-03-10 12:00:00+00:00,10016.183052967463
2020-03-10 16:00:00+00:00,10008.933421172096
2020-03-10 20:00:00+00:00,10011.846620315871
2020-03-11 00:00:00+00:00,10010.902517172359
2020-03-11 04:00:00+00:00,10012.338253210359
2020-03-11 08:00:00+00:00,10013.234832128355
2020-03-11 12:00:00+00:00,10014.333213786236
2020-03-11 16:00:00+00:00,10013.163925625315
2020-03-11 20:00:00+00:00,10010.596974241154
2020-03-12 00:00:00+00:00,10017.218031997254
2020-03-12 04:00:00+00:00,10024.014906061891
2020-03-12 08:00:00+00:00,10059.60514973948
2020-03-12 12:00:00+00:00,10056.90038776937
2020-03-12 16:00:00+00:00,10059.655227974561
2020-03-12 20:00:00+00:00,10100.535961940388
2020-03-13 00:00:00+00:00,10084.526248797683
2020-03-13 04:00:00+00:00,10076.258074797755
2020-03-13 08:00:00+00:00,10074.692080204431
2020-03-13 12:00:00+00:00,10075.226291679188
2020-03-13 16:00:00+00:00,10074.578733654225
2020-03-13 20:00:00+00:00,10074.023165893428
2020-03-14 00:00:00+00:00,10074.020424036611
2020-03-14 04:00:00+00:00,10074.232841177167
2020-03-14 08:00:00+00:00,10074.423172265051
2020-03-14 12:00:00+00:00,10074.847889351135
2020-03-14 16:00:00+00:00,10074.580230754907
2020-03-14 20:00:00+00:00,10075.284990591024
2020-03-15 00:00:00+00:00,10075.256284311365
2020-03-15 04:00:00+00:00,10074.939642220612
2020-03-15 08:00:00+00:00,10074.406994571324
2020-03-15 12:00:00+00:00,10074.748316534771
2020-03-15 16:00:00+00:00,10074.784553009527
2020-03-15 20:00:00+00:00,10074.61378573854
2020-03-16 00:00:00+00:00,10075.884786166791
2020-03-16 04:00:00+00:00,10083.143415053897
2020-03-16 08:00:00+00:00,10085.576083785414
2020-03-16 12:00:00+00:00,10083.373934746489
2020-03-16 16:00:00+00:00,10085.422510966515
2020-03-16 20:00:00+00:00,10085.08475524922
2020-03-17 00:00:00+00:00,10085.075835261263
2020-03-17 04:00:00+00:00,10085.075835261263
2020-03-17 08:00:00+00:00,10085.897309341322
2020-03-17 12:00:00+00:00,10084.830284210027
2020-03-17 16:00:00+00:00,10084.801584859624
2020-03-17 20:00:00+00:00,10085.496560769841
2020-03-18 00:00:00+00:00,10084.55090720277
2020-03-18 04:00:00+00:00,10096.119018760388
2020-03-18 08:00:00+00:00,10096.455293849956
2020-03-18 12:00:00+00:00,10086.807349885652
2020-03-18 16:00:00+00:00,10086.678593320592
2020-03-18 20:00:00+00:00,10083.221923117066
2020-03-19 00:00:00+00:00,10083.08994749563
2020-03-19 04:00:00+00:00,10083.08994749563
2020-03-19 08:00:00+00:00,10083.08994749563
2020-03-19 12:00:00+00:00,10083.08994749563
2020-03-19 16:00:00+00:00,10083.08994749563
2020-03-19 20:00:00+00:00,10083.08994749563
2020-03-20 00:00:00+00:00,10083.08994749563
2020-03-20 04:00:00+00:00,10083.08994749563
2020-03-20 08:00:00+00:00,10083.08994749563
2020-03-20 12:00:00+00:00,10083.08994749563
2020-03-20 16:00:00+00:00,10083.08994749563
2020-03-20 20:00:00+00:00,10083.08994749563
2020-03-21 00:00:00+00:00,10083.08994749563
2020-03-21 04:00:00+00:00,10083.08994749563
2020-03-21 08:00:00+00:00,10083.08994749563
2020-03-21 12:00:00+00:00,10083.08994749563
2020-03-21 16:00:00+00:00,10083.08994749563
2020-03-21 20:00:00+00:00,10083.08994749563
2020-03-22 00:00:00+00:00,10083.08994749563
2020-03-22 04:00:00+00:00,10083.08994749563
2020-03-22 08:00:00+00:00,10083.08994749563
2020-03-22 12:00:00+00:00,10083.08994749563
2020-03-22 16:00:00+00:00,10083.08994749563
2020-03-22 20:00:00+00:00,10083.08994749563
2020-03-23 00:00:00+00:00,10083.08994749563
2020-03-23 04:00:00+00:00,10083.08994749563
2020-03-23 08:00:00+00:00,10083.08994749563
2020-03-23 12:00:00+00:00,10083.08994749563
2020-03-23 16:00:00+00:00,10083.08994749563
2020-03-23 20:00:00+00:00,10083.08994749563
2020-03-24 00:00:00+00:00,10083.08994749563
2020-03-24 04:00:00+00:00,10083.08994749563
2020-03-24 08:00:00+00:00,10083.08994749563
2020-03-24 12:00:00+00:00,10083.08994749563
2020-03-24 16:00:00+00:00,10083.08994749563
2020-03-24 20:00:00+00:00,10083.08994749563
2020-03-25 00:00:00+00:00,10083.08994749563
2020-03-25 04:00:00+00:00,10083.08994749563
2020-03-25 08:00:00+00:00,10083.08994749563
2020-03-25 12:00:00+00:00,10083.08994749563
2020-03-25 16:00:00+00:00,10083.08994749563
2020-03-25 20:00:00+00:00,10083.08994749563
2020-03-26 00:00:00+00:00,10083.08994749563
2020-03-26 04:00:00+00:00,10083.08994749563
2020-03-26 08:00:00+00:00,10083.08994749563
2020-03-26 12:00:00+00:00,10083.08994749563
2020-03-26 16:00:00+00:00,10083.08994749563
2020-03-26 20:00:00+00:00,10083.08994749563
2020-03-27 00:00:00+00:00,10083.08994749563
2020-03-27 04:00:00+00:00,10083.08994749563
2020-03-27 08:00:00+00:00,10083.08994749563
2020-03-27 12:00:00+00:00,10083.08994749563
2020-03-27 16:00:00+00:00,10083.08994749563
2020-03-27 20:00:00+00:00,10083.08994749563
2020-03-28 00:00:00+00:00,10083.08994749563
2020-03-28 04:00:00+00:00,10083.08994749563
2020-03-28 08:00:00+00:00,10083.08994749563
2020-03-28 12:00:00+00:00,10083.08994749563
2020-03-28 16:00:00+00:00,10083.08994749563
2020-03-28 20:00:00+00:00,10083.08994749563
2020-03-29 00:00:00+00:00,10083.08994749563
2020-03-29 04:00:00+00:00,10083.08994749563
2020-03-29 08:00:00+00:00,10083.08994749563
2020-03-29 12:00:00+00:00,10083.08994749563
2020-03-29 16:00:00+00:00,10083.08994749563
2020-03-29 20:00:00+00:00,10083.08994749563
2020-03-30 00:00:00+00:00,10083.08994749563
2020-03-30 04:00:00+00:00,10083.08994749563
2020-03-30 08:00:00+00:00,10083.08994749563
2020-03-30 12:00:00+00:00,10083.08994749563
2020-03-30 16:00:00+00:00,10083.08994749563
2020-03-30 20:00:00+00:00,10083.08994749563
2020-03-31 00:00:00+00:00,10083.08994749563
2020-03-31 04:00:00+00:00,10083.08994749563
2020-03-31 08:00:00+00:00,10083.08994749563
2020-03-31 12:00:00+00:00,10083.08994749563
2020-03-31 16:00:00+00:00,10083.08994749563
2020-03-31 20:00:00+00:00,10083.08994749563
2020-04-01 00:00:00+00:00,10083.08994749563
2020-04-01 04:00:00+00:00,10083.08994749563
2020-04-01 08:00:00+00:00,10083.08994749563
2020-04-01 12:00:00+00:00,10083.08994749563
2020-04-01 16:00:00+00:00,10083.08994749563
2020-04-01 20:00:00+00:00,10083.08994749563
2020-04-02 00:00:00+00:00,10083.08994749563
2020-04-02 04:00:00+00:00,10083.08994749563
2020-04-02 08:00:00+00:00,10083.08994749563
2020-04-02 12:00:00+00:00,10083.08994749563
2020-04-02 16:00:00+00:00,10083.08994749563
2020-04-02 20:00:00+00:00,10083.08994749563
2020-04-03 00:00:00+00:00,10083.08994749563
2020-04-03 04:00:00+00:00,10083.08994749563
2020-04-03 08:00:00+00:00,10083.08994749563
2020-04-03 12:00:00+00:00,10083.08994749563
2020-04-03 16:00:00+00:00,10083.08994749563
2020-04-03 20:00:00+00:00,10083.08994749563
2020-04-04 00:00:00+00:00,10068.725789399341
2020-04-04 04:00:00+00:00,10080.277143831543
2020-04-04 08:00:00+00:00,10068.210275031215
2020-04-04 12:00:00+00:00,10080.020736043978
2020-04-04 16:00:00+00:00,10085.984765960065
2020-04-04 20:00:00+00:00,10125.659683493697
2020-04-05 00:00:00+00:00,10033.42038060149
2020-04-05 04:00:00+00:00,10020.633578217177
2020-04-05 08:00:00+00:00,10022.420685589583
2020-04-05 12:00:00+00:00,10024.562117573789
2020-04-05 16:00:00+00:00,10027.754395003847
2020-04-05 20:00:00+00:00,10020.28061114382
2020-04-06 00:00:00+00:00,10047.88899787709
